id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GMPR2	4	0.15331	0.24626	0.999995	236	2	-0.43835	0.83723	0.83754	0.999995	787	0	-0.43835
LSM4	4	0.154	0.24712	0.999995	237	1	-0.40702	0.52886	0.52789	0.999995	515	0	-0.40702
RSBN1L	4	0.15567	0.24937	0.999995	238	2	-0.52104	0.78656	0.78688	0.999995	754	0	-0.52104
RBMX	3	0.15799	0.23856	0.999995	239	1	-0.50196	0.90919	0.90875	0.999995	861	0	-0.50196
PLXDC2	4	0.15806	0.25223	0.999995	240	1	-0.34772	0.82533	0.82602	0.999995	780	0	-0.34772
EFR3B	4	0.15941	0.25383	0.999995	241	2	-0.50145	0.96451	0.96433	0.999995	941	0	-0.50145
TUBB2A	4	0.16044	0.2552	0.999995	242	2	-0.42501	0.79931	0.79962	0.999995	763	0	-0.42501
AHCYL1	4	0.16146	0.25663	0.999995	243	2	-0.48332	0.65535	0.65471	0.999995	632	0	-0.48332
FSD1L	4	0.16386	0.25967	0.999995	244	2	-0.55097	0.95687	0.95666	0.999995	932	0	-0.55097
FUT5	4	0.16455	0.26046	0.999995	245	2	-0.42546	0.73219	0.73135	0.999995	705	0	-0.42546
YIPF5	4	0.16559	0.26186	0.999995	246	2	-0.41954	0.22909	0.22862	0.624592	135	0	-0.41954
TCERG1	4	0.16697	0.26374	0.999995	247	2	-0.45202	0.22909	0.22862	0.624592	188	0	-0.45202
TRPC5	4	0.16939	0.26697	0.999995	248	2	-0.47503	0.90328	0.90241	0.999995	855	0	-0.47503
STT3B	4	0.16974	0.26734	0.999995	249	2	-0.53547	0.98977	0.99026	0.999995	983	0	-0.53547
ITSN1	4	0.17096	0.26875	0.999995	250	1	-0.27207	0.22909	0.22862	0.624592	321	0	-0.27207
VPS26B	4	0.17113	0.26899	0.999995	251	2	-0.51986	0.88371	0.88372	0.999995	839	0	-0.51986
RALGPS2	4	0.17183	0.26985	0.999995	252	2	-0.46645	0.93492	0.93432	0.999995	896	0	-0.46645
LIMK1	4	0.17393	0.27275	0.999995	253	2	-0.53468	0.22909	0.22862	0.624592	338	0	-0.53468
VANGL2	4	0.17428	0.27316	0.999995	254	2	-0.49237	0.95608	0.95583	0.999995	931	0	-0.49237
PUM2	4	0.17674	0.27608	0.999995	255	2	-0.55214	0.95401	0.9538	0.999995	925	0	-0.55214
INCENP	4	0.18275	0.28418	0.999995	256	2	-0.45997	0.93552	0.9349	0.999995	897	0	-0.45997
AKIRIN1	4	0.18311	0.28454	0.999995	257	2	-0.54668	0.97582	0.97615	0.999995	953	0	-0.54668
ERBB3	8	0.18354	0.34982	0.999995	258	2	-0.26687	0.4057	0.40579	0.999995	411	0	-0.26687
ADSSL1	4	0.18489	0.28697	0.999995	259	2	-0.33653	0.22909	0.22862	0.624592	271	0	-0.33653
GALR3	4	0.18596	0.2883	0.999995	260	2	-0.45331	0.81041	0.81107	0.999995	771	0	-0.45331
CYFIP2	4	0.18846	0.29146	0.999995	261	2	-0.48641	0.91253	0.91147	0.999995	865	0	-0.48641
CRY1	4	0.19459	0.29914	0.999995	262	2	-0.33537	0.5403	0.53915	0.999995	524	0	-0.33537
RPRD1B	4	0.19495	0.2996	0.999995	263	2	-0.50079	0.82003	0.82079	0.999995	777	0	-0.50079
APH1A	4	0.19531	0.3	0.999995	264	2	-0.38332	0.87541	0.87575	0.999995	832	0	-0.38332
MECOM	4	0.20223	0.30854	0.999995	265	2	-0.39963	0.57142	0.57111	0.999995	557	0	-0.39963
TIMM23	4	0.20516	0.31221	0.999995	266	2	-0.39773	0.22909	0.22862	0.624592	186	0	-0.39773
ZNF804B	4	0.20955	0.31762	0.999995	267	1	-0.41226	0.71747	0.71666	0.999995	692	0	-0.41226
MED12L	4	0.20958	0.31768	0.999995	268	2	-0.30141	0.22909	0.22862	0.624592	327	0	-0.30141
PAPSS2	4	0.21032	0.31874	0.999995	269	2	-0.46133	0.54798	0.54691	0.999995	532	0	-0.46133
SAMD4B	4	0.2111	0.3199	0.999995	270	1	-0.48651	0.96243	0.96228	0.999995	938	0	-0.48651
CTCFL	4	0.2118	0.32088	0.999995	271	2	-0.44169	0.6393	0.63849	0.999995	619	0	-0.44169
CYFIP1	4	0.21328	0.32267	0.999995	272	2	-0.45916	0.96828	0.96842	0.999995	946	0	-0.45916
CFL1	4	0.21365	0.3231	0.999995	273	2	-0.47204	0.91647	0.91554	0.999995	871	0	-0.47204
RHOT2	4	0.2144	0.32403	0.999995	274	2	-0.50109	0.97944	0.9796	0.999995	963	0	-0.50109
SOAT1	4	0.21572	0.32586	0.999995	275	1	-0.3803	0.52412	0.52309	0.999995	509	0	-0.3803
SEC11C	4	0.217	0.32742	0.999995	276	2	-0.43569	0.22909	0.22862	0.624592	171	0	-0.43569
YIPF7	4	0.21775	0.32849	0.999995	277	2	-0.44549	0.94329	0.94253	0.999995	910	0	-0.44549
PTCH2	4	0.21999	0.33146	0.999995	278	2	-0.27728	0.22909	0.22862	0.624592	30	0	-0.27728
PMM2	4	0.22073	0.33236	0.999995	279	2	-0.32645	0.59534	0.5948	0.999995	581	0	-0.32645
RGS19	4	0.22298	0.33494	0.999995	280	2	-0.39076	0.84557	0.84623	0.999995	796	0	-0.39076
ELL	4	0.22336	0.33542	0.999995	281	2	-0.50207	0.98565	0.98602	0.999995	972	0	-0.50207
CCNT1	4	0.22411	0.33629	0.999995	282	2	-0.43961	0.56848	0.56827	0.999995	553	0	-0.43961
ARID1B	4	0.22712	0.3404	0.999995	283	2	-0.42808	0.84962	0.85025	0.999995	802	0	-0.42808
HTR2C	4	0.23128	0.34561	0.999995	284	2	-0.28955	0.22909	0.22862	0.624592	316	0	-0.28955
MBP	4	0.23165	0.34609	0.999995	285	2	-0.43607	0.22909	0.22862	0.624592	326	0	-0.43607
KLF4	4	0.23203	0.34661	0.999995	286	2	-0.45967	0.58207	0.5816	0.999995	568	0	-0.45967
RC3H1	4	0.23241	0.34714	0.999995	287	2	-0.4784	0.98944	0.98988	0.999995	982	0	-0.4784
MYL7	4	0.23317	0.34807	0.999995	288	2	-0.2932	0.22909	0.22862	0.624592	76	0	-0.2932
CDK17	4	0.23469	0.35015	0.999995	289	2	-0.52927	0.95336	0.95327	0.999995	924	0	-0.52927
TOP1MT	4	0.23735	0.3537	0.999995	290	2	-0.26444	0.22909	0.22862	0.624592	110	0	-0.26444
COX6B1	8	0.24045	0.42425	0.999995	291	3	-0.43469	0.92956	0.92984	0.999995	889	0	-0.43469
CNOT8	3	0.24146	0.29404	0.999995	292	1	-0.38284	0.55946	0.55782	0.999995	541	0	-0.38284
LDB2	4	0.24304	0.35816	0.999995	293	1	-0.2665	0.5372	0.53615	0.999995	521	0	-0.2665
GRIP2	4	0.24379	0.3585	0.999995	294	1	-0.27819	0.22909	0.22862	0.624592	388	0	-0.27819
COQ10A	4	0.24454	0.35881	0.999995	295	1	-0.21397	0.43312	0.4313	0.999995	427	0	-0.21397
GRIP1	4	0.24752	0.36064	0.999995	296	1	-0.38685	0.91972	0.91891	0.999995	876	0	-0.38685
NUTF2	4	0.25124	0.36245	0.999995	297	1	-0.27603	0.22909	0.22862	0.624592	97	0	-0.27603
STX17	4	0.26085	0.3678	0.999995	298	1	-0.092149	0.4295	0.42766	0.999995	424	0	-0.092149
COX4I2	4	0.26379	0.36945	0.999995	299	1	-0.4071	0.95234	0.95212	0.999995	920	0	-0.4071
TOB1	4	0.26891	0.3723	0.999995	300	1	-0.32644	0.94715	0.94658	0.999995	915	0	-0.32644
VIM	4	0.28195	0.37982	0.999995	301	1	-0.26633	0.7714	0.7718	0.999995	739	0	-0.26633
ATP5PB	4	0.28984	0.38442	0.999995	302	1	-0.36708	0.22909	0.22862	0.624592	288	0	-0.36708
RPS15	2	0.29009	0.2953	0.999995	303	1	-0.57746	0.92559	0.92509	0.999995	885	0	-0.57746
SPTAN1	4	0.29907	0.38952	0.999995	304	1	-0.28042	0.57774	0.57724	0.999995	564	0	-0.28042
ABCG2	4	0.31241	0.39736	0.999995	305	1	-0.22019	0.5787	0.5781	0.999995	565	0	-0.22019
LARP1	4	0.3131	0.3979	0.999995	306	1	-0.38408	0.22909	0.22862	0.624592	307	0	-0.38408
NAPB	4	0.31519	0.39924	0.999995	307	1	-0.2226	0.43733	0.43575	0.999995	431	0	-0.2226
KCNT2	4	0.31588	0.39968	0.999995	308	1	-0.27971	0.61148	0.61099	0.999995	593	0	-0.27971
SAFB2	4	0.31866	0.40144	0.999995	309	1	-0.18763	0.45569	0.45441	0.999995	453	0	-0.18763
STRADA	4	0.32486	0.40552	0.999995	310	1	-0.31068	0.85007	0.85071	0.999995	803	0	-0.31068
COPS7B	4	0.32555	0.40594	0.999995	311	1	-0.36692	0.90861	0.90742	0.999995	860	0	-0.36692
ULK1	4	0.33103	0.40912	0.999995	312	1	-0.26605	0.70215	0.70183	0.999995	679	0	-0.26605
GIT2	4	0.33511	0.41169	0.999995	313	1	-0.42407	0.96571	0.96586	0.999995	943	0	-0.42407
RHBDF1	4	0.33579	0.41204	0.999995	314	1	-0.30313	0.87463	0.87492	0.999995	829	0	-0.30313
GRHL3	4	0.34323	0.41637	0.999995	315	1	-0.23918	0.61555	0.61493	0.999995	597	0	-0.23918
MED13L	4	0.3439	0.41685	0.999995	316	1	-0.35684	0.22909	0.22862	0.624592	335	0	-0.35684
CADPS	4	0.34457	0.41722	0.999995	317	1	-0.27128	0.22909	0.22862	0.624592	280	0	-0.27128
STAM	4	0.3486	0.41969	0.999995	318	1	-0.32361	0.70769	0.70695	0.999995	683	0	-0.32361
H2AFX	4	0.3506	0.42085	0.999995	319	1	-0.29366	0.55305	0.55194	0.999995	535	0	-0.29366
TANK	4	0.3526	0.42212	0.999995	320	1	-0.39017	0.61102	0.61051	0.999995	592	0	-0.39017
RPL15	2	0.35538	0.35549	0.999995	321	1	-0.45553	0.78704	0.78448	0.999995	755	0	-0.45553
TAF9	4	0.35924	0.42611	0.999995	322	1	-0.33077	0.22909	0.22862	0.624592	182	0	-0.33077
SLC11A1	4	0.3599	0.42649	0.999995	323	1	-0.23731	0.68076	0.68005	0.999995	659	0	-0.23731
FNIP1	4	0.36122	0.42718	0.999995	324	1	-0.37233	0.22909	0.22862	0.624592	361	0	-0.37233
CRY2	4	0.36319	0.42841	0.999995	325	1	-0.37738	0.91327	0.91216	0.999995	867	0	-0.37738
KRT74	4	0.36451	0.42932	0.999995	326	1	-0.17602	0.22909	0.22862	0.624592	311	0	-0.17602
FLNC	4	0.36844	0.43191	0.999995	327	1	-0.3462	0.74633	0.74596	0.999995	721	0	-0.3462
KAT6A	4	0.37105	0.43351	0.999995	328	1	-0.40099	0.97763	0.97784	0.999995	961	0	-0.40099
SHCBP1L	4	0.373	0.43476	0.999995	329	1	-0.24799	0.22909	0.22862	0.624592	176	0	-0.24799
QSOX1	4	0.37365	0.43512	0.999995	330	1	-0.39667	0.66804	0.66741	0.999995	644	0	-0.39667
BZW1	3	0.37544	0.39348	0.999995	331	1	-0.16482	0.3835	0.38175	0.999995	394	0	-0.16482
IQCA1	4	0.37624	0.43668	0.999995	332	1	-0.28141	0.22909	0.22862	0.624592	322	0	-0.28141
DYNLT1	4	0.37754	0.4375	0.999995	333	1	-0.090782	0.22909	0.22862	0.624592	239	0	-0.090782
NMT2	4	0.37819	0.43793	0.999995	334	1	-0.20486	0.22909	0.22862	0.624592	59	0	-0.20486
AP5M1	4	0.37948	0.43883	0.999995	335	1	-0.4446	0.87268	0.87285	0.999995	824	0	-0.4446
CREBBP	4	0.38012	0.43921	0.999995	336	1	-0.20202	0.22909	0.22862	0.624592	208	0	-0.20202
RPA3	4	0.38141	0.44006	0.999995	337	1	-0.1837	0.65118	0.65063	0.999995	628	0	-0.1837
MCPH1	4	0.38718	0.44346	0.999995	338	1	-0.49219	0.93646	0.93572	0.999995	900	0	-0.49219
REG3A	4	0.38846	0.44442	0.999995	339	1	-0.21654	0.22909	0.22862	0.624592	46	0	-0.21654
IPO8	4	0.38973	0.44533	0.999995	340	1	-0.3145	0.86151	0.86163	0.999995	814	0	-0.3145
BICD1	4	0.39037	0.44568	0.999995	341	1	-0.39104	0.58542	0.58494	0.999995	571	0	-0.39104
CYP26C1	4	0.39164	0.44643	0.999995	342	1	-0.39955	0.51988	0.51853	0.999995	504	0	-0.39955
GPR50	4	0.39228	0.44681	0.999995	343	1	-0.37146	0.86297	0.86313	0.999995	816	0	-0.37146
PRG3	4	0.39482	0.44858	0.999995	344	1	-0.17917	0.22909	0.22862	0.624592	27	0	-0.17917
PSMB6	4	0.39545	0.4489	0.999995	345	1	-0.19539	0.78041	0.78082	0.999995	747	0	-0.19539
SP110	4	0.39671	0.44974	0.999995	346	1	-0.34665	0.88334	0.88343	0.999995	838	0	-0.34665
SLC11A2	4	0.39797	0.45041	0.999995	347	1	-0.33101	0.65783	0.65732	0.999995	635	0	-0.33101
EP300	4	0.40049	0.45209	0.999995	348	1	0	0.22909	0.22862	0.624592	247	0	0
MYCN	4	0.40363	0.45392	0.999995	349	1	-0.051147	0.22909	0.22862	0.624592	79	0	-0.051147
EEFSEC	4	0.40551	0.45541	0.999995	350	1	-0.46608	0.9348	0.93421	0.999995	895	0	-0.46608
ARPC5	4	0.40613	0.45581	0.999995	351	1	-0.19915	0.73832	0.73776	0.999995	712	0	-0.19915
CAND2	4	0.40925	0.45775	0.999995	352	1	-0.28501	0.88426	0.88425	0.999995	840	0	-0.28501
EZH1	4	0.41111	0.45906	0.999995	353	1	-0.29072	0.60646	0.60592	0.999995	589	0	-0.29072
SRI	4	0.41297	0.46021	0.999995	354	1	-0.10978	0.22909	0.22862	0.624592	193	0	-0.10978
GSX2	4	0.41913	0.46446	0.999995	355	1	-0.32617	0.76555	0.76581	0.999995	734	0	-0.32617
FXR1	4	0.42036	0.4652	0.999995	356	1	-0.39254	0.94776	0.9472	0.999995	916	0	-0.39254
ZNF34	4	0.42158	0.46604	0.999995	357	1	-0.15186	0.22909	0.22862	0.624592	138	0	-0.15186
MMD	4	0.42281	0.46696	0.999995	358	1	-0.43792	0.96556	0.96566	0.999995	942	0	-0.43792
ASF1B	8	0.42399	0.58568	0.999995	359	2	-0.37981	0.96426	0.96414	0.999995	939	0	-0.37981
RPL6	1	0.42826	0.42837	0.999995	360	0	-0.32936	0.57174	0.57252	0.999995	558	0	-0.32936
PSEN1	4	0.4295	0.4714	0.999995	361	1	-0.35212	0.84121	0.84168	0.999995	791	0	-0.35212
DMXL1	4	0.43553	0.47552	0.999995	362	1	-0.17003	0.63586	0.63525	0.999995	616	0	-0.17003
ATP8B3	4	0.43793	0.47716	0.999995	363	1	-0.23942	0.22909	0.22862	0.624592	290	0	-0.23942
VPS26A	4	0.43913	0.47798	0.999995	364	1	-0.3682	0.89211	0.89175	0.999995	846	0	-0.3682
MT2A	4	0.44271	0.48046	0.999995	365	1	-0.45784	0.89938	0.89866	0.999995	852	0	-0.45784
HMGCS2	4	0.44864	0.48473	0.999995	366	1	-0.19959	0.22909	0.22862	0.624592	379	0	-0.19959
G3BP1	4	0.45158	0.48682	0.999995	367	1	-0.15691	0.46267	0.46143	0.999995	458	0	-0.15691
ADAP2	4	0.45276	0.48759	0.999995	368	1	-0.31017	0.85468	0.85515	0.999995	808	0	-0.31017
IDH1	4	0.45334	0.48808	0.999995	369	1	-0.27696	0.52359	0.52253	0.999995	508	0	-0.27696
ZAP70	4	0.45393	0.48844	0.999995	370	1	-0.22658	0.69954	0.69932	0.999995	677	0	-0.22658
APOBEC1	4	0.45452	0.48884	0.999995	371	1	-0.36195	0.22909	0.22862	0.624592	261	0	-0.36195
RBMXL2	4	0.45744	0.4907	0.999995	372	1	-0.10056	0.22909	0.22862	0.624592	33	0	-0.10056
DGKI	4	0.45802	0.49108	0.999995	373	1	-0.12564	0.50262	0.50078	0.999995	489	0	-0.12564
ARFGEF2	4	0.45919	0.49206	0.999995	374	1	-0.442	0.93853	0.93773	0.999995	903	0	-0.442
TPST1	4	0.46209	0.49415	0.999995	375	1	-0.41134	0.98095	0.98134	0.999995	965	0	-0.41134
GTF3C1	4	0.46325	0.49497	0.999995	376	1	-0.42316	0.8711	0.87125	0.999995	821	0	-0.42316
TUBB2B	2	0.46442	0.46149	0.999995	377	0	-0.29395	0.47851	0.4755	0.999995	468	0	-0.29395
CLIP4	4	0.46729	0.49764	0.999995	378	1	-0.23716	0.22909	0.22862	0.624592	224	0	-0.23716
JAG1	4	0.46844	0.49844	0.999995	379	1	-0.20786	0.58732	0.58675	0.999995	573	0	-0.20786
CTSZ	4	0.47016	0.49954	0.999995	380	1	-0.44868	0.98486	0.98518	0.999995	971	0	-0.44868
RNF10	4	0.47359	0.50183	0.999995	381	1	-0.24404	0.66682	0.66611	0.999995	642	0	-0.24404
SLC22A8	4	0.47416	0.5022	0.999995	382	1	-0.2188	0.22909	0.22862	0.624592	178	0	-0.2188
TRPC7	4	0.47473	0.50269	0.999995	383	1	-0.36482	0.86255	0.8627	0.999995	815	0	-0.36482
IL10RA	4	0.4753	0.50317	0.999995	384	1	-0.38856	0.54441	0.54316	0.999995	528	0	-0.38856
TIMP2	4	0.47587	0.50347	0.999995	385	1	-0.34052	0.76274	0.7629	0.999995	730	0	-0.34052
TFDP3	4	0.47643	0.50379	0.999995	386	1	-0.13583	0.44032	0.43877	0.999995	433	0	-0.13583
GLT6D1	4	0.47757	0.50453	0.999995	387	1	-0.44599	0.79372	0.79412	0.999995	759	0	-0.44599
CABP5	4	0.47814	0.50487	0.999995	388	1	-0.31531	0.45627	0.45498	0.999995	454	0	-0.31531
RBPJL	4	0.48209	0.5078	0.999995	389	1	-0.39223	0.61238	0.61189	0.999995	594	0	-0.39223
GALNT5	4	0.48378	0.50909	0.999995	390	1	-0.19714	0.56156	0.56117	0.999995	545	0	-0.19714
DDX39A	4	0.48546	0.51014	0.999995	391	1	-0.25596	0.22909	0.22862	0.624592	205	0	-0.25596
BTG1	4	0.48658	0.5109	0.999995	392	1	-0.37983	0.93066	0.92989	0.999995	890	0	-0.37983
NHLRC1	4	0.48714	0.51133	0.999995	393	1	-0.36796	0.76741	0.76777	0.999995	735	0	-0.36796
BZW2	4	0.4877	0.51176	0.999995	394	1	-0.061006	0.22909	0.22862	0.624592	295	0	-0.061006
ZDHHC17	4	0.48826	0.51228	0.999995	395	1	-0.32735	0.22909	0.22862	0.624592	131	0	-0.32735
WRN	4	0.48882	0.51269	0.999995	396	1	-0.35087	0.59346	0.59314	0.999995	579	0	-0.35087
SLC10A2	4	0.49049	0.51392	0.999995	397	1	-0.25487	0.74201	0.74149	0.999995	716	0	-0.25487
ZEB1	4	0.49382	0.51613	0.999995	398	1	-0.27639	0.81121	0.81176	0.999995	772	0	-0.27639
CHRNB3	4	0.49548	0.51748	0.999995	399	1	-0.14735	0.22909	0.22862	0.624592	216	0	-0.14735
KPNA2	3	0.50008	0.49991	0.999995	400	1	-0.39725	0.83168	0.83221	0.999995	783	0	-0.39725
FAM71B	4	0.50043	0.52134	0.999995	401	1	-0.35955	0.85962	0.8599	0.999995	812	0	-0.35955
OSMR	4	0.50153	0.5222	0.999995	402	1	-0.27436	0.44745	0.44622	0.999995	443	0	-0.27436
PIP4P2	4	0.5048	0.52492	0.999995	403	1	-0.40218	0.43493	0.43322	0.999995	429	0	-0.40218
MTMR3	4	0.50535	0.52534	0.999995	404	1	-0.43357	0.98359	0.98392	0.999995	969	0	-0.43357
SAR1A	8	0.50671	0.65037	0.999995	405	1	-0.25088	0.4057	0.40579	0.999995	396	0	-0.25088
NKAPL	4	0.50698	0.52654	0.999995	406	1	-0.15558	0.45393	0.45282	0.999995	451	0	-0.15558
ADM	4	0.50806	0.52743	0.999995	407	1	-0.28982	0.22909	0.22862	0.624592	270	0	-0.28982
WASL	4	0.5086	0.52779	0.999995	408	1	-0.23194	0.22909	0.22862	0.624592	152	0	-0.23194
RPL3L	4	0.50969	0.52855	0.999995	409	1	-0.069408	0.22909	0.22862	0.624592	45	0	-0.069408
MTA1	4	0.51131	0.52983	0.999995	410	1	-0.10154	0.47416	0.47216	0.999995	463	0	-0.10154
TOMM40L	4	0.51346	0.53173	0.999995	411	1	-0.27831	0.70842	0.70782	0.999995	684	0	-0.27831
PMM1	4	0.51614	0.53387	0.999995	412	1	-0.38455	0.94296	0.94224	0.999995	908	0	-0.38455
ATAD2	4	0.51668	0.53431	0.999995	413	1	-0.1363	0.22909	0.22862	0.624592	293	0	-0.1363
CCNE2	4	0.51881	0.53608	0.999995	414	1	-0.48029	0.99134	0.99179	0.999995	987	0	-0.48029
COPG2	4	0.51935	0.53646	0.999995	415	1	-0.33357	0.477	0.47498	0.999995	466	0	-0.33357
AKAP11	4	0.51988	0.53683	0.999995	416	1	-0.19461	0.59814	0.59747	0.999995	583	0	-0.19461
ZIC3	4	0.52041	0.53731	0.999995	417	1	-0.12581	0.22909	0.22862	0.624592	133	0	-0.12581
SOHLH1	4	0.52306	0.53941	0.999995	418	1	-0.19901	0.22909	0.22862	0.624592	162	0	-0.19901
PKM	3	0.5241	0.52295	0.999995	419	1	-0.054818	0.34722	0.34532	0.93855	390	0	-0.054818
GSDMD	4	0.52465	0.54061	0.999995	420	1	-0.35902	0.55907	0.55864	0.999995	540	0	-0.35902
NMT1	4	0.52518	0.54105	0.999995	421	1	-0.20821	0.22909	0.22862	0.624592	58	0	-0.20821
DZIP1L	4	0.52571	0.54156	0.999995	422	1	-0.30208	0.4433	0.44191	0.999995	437	0	-0.30208
HRH3	4	0.52623	0.54193	0.999995	423	1	-0.33724	0.88111	0.88166	0.999995	836	0	-0.33724
TOB2	4	0.52834	0.54348	0.999995	424	1	-0.22291	0.22909	0.22862	0.624592	126	0	-0.22291
SLC25A25	4	0.53044	0.54496	0.999995	425	1	-0.30384	0.73288	0.73198	0.999995	707	0	-0.30384
GRHL2	4	0.53096	0.54532	0.999995	426	1	-0.22185	0.64016	0.6393	0.999995	620	0	-0.22185
RANBP10	4	0.532	0.5462	0.999995	427	1	-0.15779	0.22909	0.22862	0.624592	17	0	-0.15779
DPCR1	4	0.53357	0.54737	0.999995	428	1	-0.39367	0.71996	0.71926	0.999995	694	0	-0.39367
NR5A2	4	0.53565	0.54913	0.999995	429	1	-0.42126	0.62536	0.62506	0.999995	608	0	-0.42126
AHCYL2	4	0.53668	0.55	0.999995	430	1	-0.10267	0.60278	0.60212	0.999995	586	0	-0.10267
AOX1	4	0.53979	0.55232	0.999995	431	1	-0.11641	0.22909	0.22862	0.624592	257	0	-0.11641
KPNA3	4	0.5403	0.55268	0.999995	432	1	-0.24322	0.64358	0.64295	0.999995	622	0	-0.24322
COX4I1	4	0.54082	0.55305	0.999995	433	1	-0.4865	0.99344	0.99374	0.999995	995	0	-0.4865
PDGFC	4	0.54133	0.55332	0.999995	434	1	-0.15611	0.22909	0.22862	0.624592	105	0	-0.15611
SIN3B	4	0.54287	0.55457	0.999995	435	1	-0.41503	0.4551	0.45385	0.999995	452	0	-0.41503
SIRPA	3	0.54324	0.54194	0.999995	436	1	-0.16883	0.52872	0.5269	0.999995	514	0	-0.16883
NDUFC1	4	0.54543	0.55664	0.999995	437	1	-0.18086	0.57386	0.57366	0.999995	560	0	-0.18086
PDCD6IP	4	0.55052	0.5608	0.999995	438	1	-0.38472	0.91312	0.91198	0.999995	866	0	-0.38472
DBT	4	0.55204	0.56197	0.999995	439	1	-0.1402	0.6788	0.67811	0.999995	657	0	-0.1402
CHSY3	4	0.55254	0.56241	0.999995	440	1	-0.29306	0.51507	0.51374	0.999995	498	0	-0.29306
NCKAP1L	4	0.55657	0.56622	0.999995	441	1	-0.36108	0.92301	0.92242	0.999995	881	0	-0.36108
LIN28A	3	0.55746	0.55587	0.999995	442	0	-0.38998	0.17728	0.17677	0.624592	6	0	-0.38998
RIMKLB	3	0.56026	0.55865	0.999995	443	0	-0.31969	0.62051	0.62064	0.999995	602	0	-0.31969
RECK	4	0.56106	0.5702	0.999995	444	1	-0.23058	0.22909	0.22862	0.624592	48	0	-0.23058
UNC45A	4	0.56255	0.57156	0.999995	445	1	-0.38536	0.68544	0.68482	0.999995	663	0	-0.38536
ZNF418	4	0.56453	0.57318	0.999995	446	1	-0.31224	0.73493	0.73434	0.999995	710	0	-0.31224
THRAP3	4	0.56602	0.57438	0.999995	447	1	-0.29979	0.758	0.75799	0.999995	727	0	-0.29979
PHLDA2	4	0.56651	0.57478	0.999995	448	1	-0.22291	0.22909	0.22862	0.624592	87	0	-0.22291
SUSD1	4	0.56848	0.57651	0.999995	449	1	-0.2357	0.22909	0.22862	0.624592	198	0	-0.2357
SNRPN	4	0.57191	0.57937	0.999995	450	1	-0.35249	0.46093	0.4595	0.999995	456	0	-0.35249
NETO1	4	0.57239	0.57983	0.999995	451	1	-0.28278	0.51881	0.51756	0.999995	503	0	-0.28278
RRAGC	4	0.57288	0.58024	0.999995	452	1	-0.25095	0.6935	0.69298	0.999995	669	0	-0.25095
PEF1	4	0.57386	0.58108	0.999995	453	1	-0.189	0.49548	0.49336	0.999995	483	0	-0.189
SLC35F4	4	0.57434	0.58146	0.999995	454	1	-0.26231	0.22909	0.22862	0.624592	175	0	-0.26231
PGLS	4	0.5758	0.58255	0.999995	455	1	-0.3296	0.65659	0.65596	0.999995	634	0	-0.3296
CELA2A	4	0.57628	0.5829	0.999995	456	1	-0.23148	0.22909	0.22862	0.624592	219	0	-0.23148
GPR183	4	0.57677	0.58332	0.999995	457	1	-0.24684	0.22909	0.22862	0.624592	384	0	-0.24684
TBC1D28	3	0.57725	0.57605	0.999995	458	0	-0.37415	0.33464	0.33291	0.907162	389	0	-0.37415
CLTC	4	0.57774	0.58406	0.999995	459	1	-0.38221	0.96429	0.96411	0.999995	940	0	-0.38221
ADARB1	4	0.57918	0.58527	0.999995	460	1	-0.25528	0.58969	0.58909	0.999995	576	0	-0.25528
ADGRG7	4	0.57967	0.5858	0.999995	461	1	-0.3372	0.22909	0.22862	0.624592	275	0	-0.3372
MMD2	4	0.58063	0.58665	0.999995	462	1	-0.38013	0.87385	0.87408	0.999995	826	0	-0.38013
TAF9B	2	0.58176	0.5803	0.999995	463	0	-0.27354	0.50903	0.50609	0.999995	494	0	-0.27354
COPS7A	4	0.58207	0.58777	0.999995	464	1	-0.085108	0.44211	0.44063	0.999995	435	0	-0.085108
DZIP3	4	0.58255	0.58822	0.999995	465	1	-0.1727	0.22909	0.22862	0.624592	241	0	-0.1727
ZG16	4	0.58398	0.58939	0.999995	466	1	-0.18355	0.22909	0.22862	0.624592	132	0	-0.18355
MYH7	4	0.58542	0.59075	0.999995	467	1	-0.14091	0.22909	0.22862	0.624592	75	0	-0.14091
ITGB1BP2	4	0.58589	0.59121	0.999995	468	1	-0.25397	0.22909	0.22862	0.624592	320	0	-0.25397
MRGPRX2	4	0.58827	0.59316	0.999995	469	1	-0.22474	0.66884	0.66837	0.999995	645	0	-0.22474
FOXE3	4	0.58874	0.59365	0.999995	470	1	-0.16256	0.22909	0.22862	0.624592	362	0	-0.16256
HPS1	4	0.58922	0.5941	0.999995	471	1	-0.31645	0.22909	0.22862	0.624592	387	0	-0.31645
MTMR4	4	0.58969	0.59439	0.999995	472	1	-0.38155	0.22909	0.22862	0.624592	69	0	-0.38155
BARHL1	4	0.59016	0.5949	0.999995	473	1	-0.25834	0.7146	0.71377	0.999995	689	0	-0.25834
ADSS	3	0.59036	0.58932	0.999995	474	0	-0.18904	0.17728	0.17677	0.624592	5	0	-0.18904
SMARCC1	4	0.59111	0.59583	0.999995	475	1	-0.32448	0.22909	0.22862	0.624592	156	0	-0.32448
