id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
BZW2	4	0.083381	0.2083	0.930756	237	3	-0.48947	0.93584	0.93601	0.999995	942	0	-0.48947
PTTG1	3	0.084187	0.19127	0.913099	238	3	-0.5913	0.91581	0.91556	0.999995	916	0	-0.5913
SPOP	4	0.086681	0.2136	0.946284	239	2	-0.33415	0.74074	0.74029	0.999995	740	0	-0.33415
TSG101	4	0.086789	0.21373	0.946284	240	2	-0.48712	0.88254	0.88295	0.999995	874	0	-0.48712
YAF2	4	0.087558	0.21513	0.946284	241	2	-0.31699	0.37508	0.37376	0.983324	401	0	-0.31699
TNPO2	4	0.087693	0.21535	0.946284	242	3	-0.47848	0.48849	0.48749	0.983324	522	0	-0.47848
MRPL27	4	0.088423	0.21661	0.947897	243	3	-0.63318	0.85804	0.85948	0.999995	857	0	-0.63318
MED23	4	0.089038	0.21778	0.949089	244	3	-0.60462	0.71821	0.7175	0.999995	728	0	-0.60462
PRDM16	4	0.089711	0.21876	0.94946	245	3	-0.48473	0.92861	0.92859	0.999995	934	0	-0.48473
POLR2A	4	0.091569	0.22187	0.955446	246	3	-0.57291	0.64133	0.64038	0.999995	663	0	-0.57291
EIF3L	4	0.09213	0.22258	0.955446	247	3	-0.57886	0.86611	0.86689	0.999995	863	0	-0.57886
COX4I2	4	0.092318	0.22285	0.955446	248	3	-0.46253	0.30358	0.30173	0.977518	321	0	-0.46253
NAA15	4	0.094178	0.22581	0.95801	249	2	-0.46341	0.25514	0.25417	0.977518	274	0	-0.46341
RPL5	4	0.094549	0.22642	0.95801	250	3	-0.58749	0.91533	0.91529	0.999995	914	0	-0.58749
UCHL5	4	0.094756	0.22679	0.95801	251	3	-0.5248	0.66176	0.66091	0.999995	681	0	-0.5248
SAP30L	4	0.095925	0.22882	0.958194	252	3	-0.47265	0.52763	0.52682	0.986609	565	0	-0.47265
S1PR4	4	0.096309	0.22951	0.958194	253	3	-0.4832	0.16063	0.16051	0.970624	170	0	-0.4832
ABL2	4	0.096501	0.22982	0.958194	254	3	-0.53754	0.76125	0.76175	0.999995	764	0	-0.53754
MRPL55	4	0.098828	0.23389	0.96172	255	3	-0.38605	0.069903	0.070424	0.970624	70	1	-0.38605
XPR1	4	0.099023	0.23414	0.96172	256	3	-0.54099	0.9323	0.93233	0.999995	940	0	-0.54099
PDS5A	4	0.099132	0.2343	0.96172	257	3	-0.55103	0.9016	0.90173	0.999995	898	0	-0.55103
KLF4	4	0.10179	0.23867	0.972106	258	2	-0.39464	0.21208	0.21151	0.970624	223	0	-0.39464
RPL11	3	0.10256	0.22706	0.95801	259	3	-0.53637	0.89744	0.89708	0.999995	894	0	-0.53637
BTG1	4	0.10478	0.24308	0.986287	260	3	-0.40364	0.8915	0.89176	0.999995	886	0	-0.40364
ARHGEF7	4	0.10598	0.24498	0.990193	261	2	-0.39629	0.43115	0.4302	0.983324	456	0	-0.39629
CRK	4	0.10661	0.24599	0.990494	262	3	-0.47308	0.62899	0.62835	0.999995	649	0	-0.47308
BZW1	3	0.10805	0.23719	0.969819	263	3	-0.38628	0.89195	0.89176	0.999995	887	0	-0.38628
DDX5	4	0.10871	0.2491	0.99886	264	3	-0.54746	0.64867	0.64796	0.999995	669	0	-0.54746
COPS7B	4	0.10928	0.24995	0.99886	265	3	-0.55518	0.38752	0.386	0.983324	412	0	-0.55518
SNX2	4	0.11115	0.25291	0.999995	266	3	-0.43043	0.028326	0.030278	0.970624	29	1	-0.43043
LSM4	4	0.11219	0.25466	0.999995	267	3	-0.48697	0.32271	0.32107	0.977518	342	0	-0.48697
PLXDC2	4	0.11367	0.2569	0.999995	268	3	-0.45912	0.51956	0.51855	0.983324	558	0	-0.45912
TOMM20L	4	0.11494	0.25888	0.999995	269	3	-0.39425	0.10755	0.1081	0.970624	109	0	-0.39425
TOMM40	7	0.11541	0.31542	0.999995	270	4	-0.49624	0.41534	0.41583	0.983324	441	0	-0.49624
ATP6V1D	4	0.11642	0.26108	0.999995	271	2	-0.54205	0.6422	0.64122	0.999995	665	0	-0.54205
ERO1B	4	0.11767	0.26296	0.999995	272	3	-0.46333	0.49358	0.49268	0.983324	528	0	-0.46333
CPSF3	4	0.11815	0.26375	0.999995	273	3	-0.58448	0.90803	0.90813	0.999995	906	0	-0.58448
SNTA1	4	0.11923	0.26563	0.999995	274	3	-0.39371	0.67771	0.67679	0.999995	700	0	-0.39371
EPS15L1	4	0.11945	0.26608	0.999995	275	3	-0.48746	0.6626	0.66174	0.999995	682	0	-0.48746
MT2A	4	0.11967	0.26631	0.999995	276	3	-0.32579	0.86715	0.86781	0.999995	864	0	-0.32579
IL6R	4	0.12018	0.26715	0.999995	277	2	-0.33704	0.51083	0.5097	0.983324	545	0	-0.33704
CCT6A	3	0.12152	0.26113	0.999995	278	2	-0.4998	0.22525	0.22443	0.970624	240	0	-0.4998
RIMKLB	3	0.12176	0.26159	0.999995	279	2	-0.38884	0.87341	0.8737	0.999995	868	0	-0.38884
GPSM1	4	0.12185	0.27013	0.999995	280	3	-0.48548	0.66673	0.66596	0.999995	688	0	-0.48548
PPP2CA	8	0.12194	0.34631	0.999995	281	4	-0.24037	0.084041	0.089123	0.970624	84	1	-0.24037
ASF1B	8	0.12327	0.34892	0.999995	282	5	-0.36356	0.94223	0.94186	0.999995	949	0	-0.36356
NAA11	4	0.1234	0.27248	0.999995	283	3	-0.46722	0.75932	0.75947	0.999995	762	0	-0.46722
AKIRIN1	4	0.1254	0.27547	0.999995	284	3	-0.5226	0.74716	0.74672	0.999995	749	0	-0.5226
UTP14A	4	0.12674	0.2772	0.999995	285	3	-0.55083	0.21913	0.21859	0.970624	233	0	-0.55083
CAND1	4	0.12719	0.27791	0.999995	286	3	-0.52554	0.4385	0.43768	0.983324	466	0	-0.52554
CDS2	4	0.12784	0.27903	0.999995	287	3	-0.53938	0.31	0.30818	0.977518	328	0	-0.53938
NCOR2	4	0.12809	0.2795	0.999995	288	3	-0.52193	0.88534	0.88533	0.999995	877	0	-0.52193
HEATR5B	4	0.12832	0.27985	0.999995	289	3	-0.48487	0.074341	0.074678	0.970624	75	1	-0.48487
TAMM41	4	0.12881	0.28061	0.999995	290	2	-0.37554	0.092805	0.092629	0.970624	92	1	-0.37554
GYS1	4	0.12922	0.28126	0.999995	291	3	-0.43414	0.88367	0.88404	0.999995	875	0	-0.43414
POU4F2	4	0.13043	0.28285	0.999995	292	2	-0.42243	0.77228	0.77315	0.999995	774	0	-0.42243
LOR	4	0.13059	0.28305	0.999995	293	3	-0.46382	0.81868	0.82094	0.999995	818	0	-0.46382
RALGPS2	4	0.13127	0.28406	0.999995	294	3	-0.57982	0.80056	0.80165	0.999995	803	0	-0.57982
RPA1	4	0.13205	0.28525	0.999995	295	3	-0.51288	0.60804	0.60727	0.999995	631	0	-0.51288
CAVIN1	4	0.13242	0.28577	0.999995	296	3	-0.46904	0.92558	0.92573	0.999995	931	0	-0.46904
PPP2R1A	4	0.13313	0.2868	0.999995	297	2	-0.41325	0.85563	0.85715	0.999995	853	0	-0.41325
HOXB1	4	0.13401	0.28818	0.999995	298	2	-0.58868	0.6753	0.6745	0.999995	697	0	-0.58868
E2F4	4	0.13404	0.28825	0.999995	299	3	-0.46848	0.90389	0.90387	0.999995	902	0	-0.46848
ULK1	4	0.135	0.28951	0.999995	300	3	-0.51335	0.84502	0.84714	0.999995	843	0	-0.51335
TMEM120A	4	0.13996	0.29675	0.999995	301	2	-0.39009	0.45535	0.45481	0.983324	488	0	-0.39009
FXR2	4	0.14029	0.29728	0.999995	302	3	-0.38137	0.8659	0.86669	0.999995	862	0	-0.38137
SAMD9	4	0.14153	0.29931	0.999995	303	1	-0.073303	0.42125	0.42025	0.983324	446	0	-0.073303
SPTLC2	4	0.14487	0.30411	0.999995	304	1	-0.025594	0.40869	0.40725	0.983324	433	0	-0.025594
SOD1	4	0.14571	0.30542	0.999995	305	3	-0.45929	0.93003	0.93014	0.999995	937	0	-0.45929
WASL	4	0.14598	0.3058	0.999995	306	3	-0.42768	0.92009	0.91998	0.999995	922	0	-0.42768
MTUS1	4	0.14613	0.306	0.999995	307	3	-0.39263	0.40996	0.40857	0.983324	436	0	-0.39263
ATP6V1C2	8	0.14637	0.39368	0.999995	308	4	-0.38261	0.30915	0.30861	0.977518	325	0	-0.38261
CNOT6	4	0.15201	0.31456	0.999995	309	3	-0.38002	0.47415	0.47325	0.983324	507	0	-0.38002
BATF3	4	0.15209	0.31465	0.999995	310	2	-0.39294	0.77597	0.77695	0.999995	780	0	-0.39294
RNF113A	4	0.15226	0.31489	0.999995	311	3	-0.63388	0.92383	0.92378	0.999995	929	0	-0.63388
GCM2	4	0.15278	0.31548	0.999995	312	3	-0.64359	0.42187	0.42087	0.983324	447	0	-0.64359
LMBR1	4	0.15319	0.31602	0.999995	313	1	-0.25163	0.10237	0.10276	0.970624	102	0	-0.25163
ZIC3	4	0.15346	0.31642	0.999995	314	2	-0.43446	0.9099	0.90994	0.999995	908	0	-0.43446
ABTB2	4	0.1535	0.31652	0.999995	315	3	-0.40713	0.80252	0.80371	0.999995	805	0	-0.40713
NUTF2	4	0.15402	0.31721	0.999995	316	1	-0.10374	0.43789	0.43715	0.983324	465	0	-0.10374
SS18L1	4	0.15425	0.3175	0.999995	317	3	-0.50695	0.91867	0.91852	0.999995	920	0	-0.50695
SNAPC4	4	0.15576	0.3199	0.999995	318	3	-0.44835	0.45714	0.45642	0.983324	490	0	-0.44835
BICD1	4	0.15621	0.32055	0.999995	319	2	-0.47413	0.87561	0.87643	0.999995	870	0	-0.47413
FOSL1	3	0.15711	0.30184	0.999995	320	2	-0.39817	0.82165	0.8216	0.999995	822	0	-0.39817
CWF19L1	4	0.16108	0.32738	0.999995	321	3	-0.5329	0.77351	0.77456	0.999995	776	0	-0.5329
CYP7A1	4	0.16159	0.32824	0.999995	322	3	-0.55465	0.78559	0.78649	0.999995	787	0	-0.55465
MYL7	4	0.16176	0.32851	0.999995	323	2	-0.36752	0.4391	0.43837	0.983324	467	0	-0.36752
DHX29	3	0.16377	0.3089	0.999995	324	2	-0.50635	0.26494	0.26395	0.977518	284	0	-0.50635
SAFB2	4	0.16455	0.33288	0.999995	325	2	-0.53771	0.87443	0.87523	0.999995	869	0	-0.53771
FOXK1	4	0.1652	0.33382	0.999995	326	3	-0.41033	0.85119	0.85277	0.999995	848	0	-0.41033
CRY1	4	0.16649	0.3358	0.999995	327	3	-0.50016	0.10841	0.10892	0.970624	110	0	-0.50016
KAT6A	4	0.16701	0.33663	0.999995	328	3	-0.41589	0.82486	0.8268	0.999995	825	0	-0.41589
ZNF423	4	0.16754	0.33726	0.999995	329	3	-0.39265	0.65081	0.65018	0.999995	671	0	-0.39265
HMGCLL1	4	0.16807	0.33802	0.999995	330	2	-0.43086	0.84386	0.84589	0.999995	840	0	-0.43086
SNRPD2	3	0.16807	0.31348	0.999995	331	2	-0.58472	0.74174	0.74251	0.999995	744	0	-0.58472
PLAU	4	0.16842	0.3386	0.999995	332	2	-0.35776	0.82256	0.82469	0.999995	824	0	-0.35776
IKBKB	4	0.16883	0.33916	0.999995	333	1	-0.1931	0.4601	0.45955	0.983324	493	0	-0.1931
NSG2	4	0.16948	0.34037	0.999995	334	2	-0.26625	0.34895	0.34782	0.977518	374	0	-0.26625
ADAP1	4	0.16963	0.3406	0.999995	335	3	-0.58354	0.39335	0.39174	0.983324	419	0	-0.58354
ARID1A	4	0.17016	0.34128	0.999995	336	3	-0.37589	0.91592	0.91583	0.999995	917	0	-0.37589
PKM	3	0.17245	0.31814	0.999995	337	2	-0.67171	0.84036	0.84099	0.999995	837	0	-0.67171
SPDEF	4	0.17253	0.34482	0.999995	338	3	-0.33592	0.83914	0.84094	0.999995	834	0	-0.33592
SAMD4B	4	0.17267	0.34509	0.999995	339	2	-0.49787	0.89221	0.89253	0.999995	888	0	-0.49787
L3MBTL2	4	0.17466	0.34813	0.999995	340	3	-0.45571	0.85253	0.85415	0.999995	850	0	-0.45571
CDK8	4	0.17546	0.34912	0.999995	341	3	-0.5557	0.92939	0.92944	0.999995	936	0	-0.5557
SMARCC2	4	0.17552	0.34924	0.999995	342	2	-0.45159	0.53718	0.53636	0.9965	570	0	-0.45159
GDI2	8	0.17773	0.4382	0.999995	343	5	-0.3914	0.12327	0.12521	0.970624	124	1	-0.3914
JUP	4	0.17842	0.35358	0.999995	344	3	-0.31794	0.035655	0.037346	0.970624	36	1	-0.31794
LARP1B	4	0.17859	0.35386	0.999995	345	2	-0.426	0.47762	0.47652	0.983324	510	0	-0.426
PLCG2	4	0.17947	0.35531	0.999995	346	2	-0.35961	0.041124	0.042713	0.970624	41	1	-0.35961
AP3M1	4	0.18091	0.35727	0.999995	347	3	-0.4961	0.93632	0.93635	0.999995	944	0	-0.4961
PHLDA3	4	0.18194	0.35891	0.999995	348	3	-0.35531	0.75049	0.75034	0.999995	750	0	-0.35531
UNC45B	4	0.18249	0.35978	0.999995	349	3	-0.453	0.93104	0.93127	0.999995	938	0	-0.453
SIN3B	4	0.18276	0.36012	0.999995	350	3	-0.45251	0.78853	0.78945	0.999995	790	0	-0.45251
RNF113B	4	0.18688	0.36601	0.999995	351	3	-0.37296	0.92205	0.92202	0.999995	926	0	-0.37296
EZH1	4	0.18827	0.36779	0.999995	352	1	-0.30414	0.88007	0.88049	0.999995	873	0	-0.30414
CHSY3	4	0.19072	0.37132	0.999995	353	3	-0.37682	0.76854	0.76934	0.999995	772	0	-0.37682
ABCG2	4	0.19227	0.37337	0.999995	354	1	-0.029768	0.012613	0.015712	0.970624	14	1	-0.029768
ARPC5L	4	0.19255	0.3738	0.999995	355	3	-0.44189	0.90258	0.90261	0.999995	900	0	-0.44189
PRDM13	4	0.19292	0.37434	0.999995	356	2	-0.2614	0.3537	0.35242	0.977518	381	0	-0.2614
RAN	4	0.19467	0.37667	0.999995	357	1	-0.1451	0.41248	0.41112	0.983324	438	0	-0.1451
CAP2	4	0.19526	0.37756	0.999995	358	3	-0.44453	0.71894	0.7182	0.999995	729	0	-0.44453
MCPH1	4	0.19734	0.38051	0.999995	359	2	-0.45291	0.21287	0.21223	0.970624	224	0	-0.45291
FKBP4	4	0.19786	0.38116	0.999995	360	3	-0.42973	0.82511	0.82699	0.999995	826	0	-0.42973
CALY	4	0.1981	0.38149	0.999995	361	3	-0.32296	0.89758	0.89785	0.999995	895	0	-0.32296
ACTL6B	4	0.20104	0.38526	0.999995	362	2	-0.41062	0.87892	0.8794	0.999995	872	0	-0.41062
SPATA21	4	0.20179	0.38632	0.999995	363	2	-0.27917	0.65166	0.65112	0.999995	672	0	-0.27917
ZMIZ2	4	0.20182	0.38635	0.999995	364	3	-0.42583	0.70038	0.70004	0.999995	719	0	-0.42583
CAPN2	4	0.20365	0.38918	0.999995	365	2	-0.46319	0.82587	0.82776	0.999995	827	0	-0.46319
RBM22	4	0.20499	0.39118	0.999995	366	2	-0.38763	0.51901	0.51794	0.983324	557	0	-0.38763
TGM6	4	0.20528	0.39163	0.999995	367	3	-0.54155	0.8899	0.89007	0.999995	882	0	-0.54155
PSMB6	4	0.20557	0.39201	0.999995	368	3	-0.55433	0.88754	0.88761	0.999995	879	0	-0.55433
CABP5	4	0.20627	0.39302	0.999995	369	2	-0.41698	0.75477	0.75494	0.999995	754	0	-0.41698
TEX45	4	0.20701	0.39397	0.999995	370	2	-0.21725	0.16719	0.16722	0.970624	177	0	-0.21725
UAP1L1	4	0.20819	0.39556	0.999995	371	3	-0.45922	0.56849	0.56886	0.999995	596	0	-0.45922
SLC9A3R1	4	0.21259	0.40181	0.999995	372	3	-0.38346	0.90193	0.90204	0.999995	899	0	-0.38346
TMEM9B	4	0.21303	0.40242	0.999995	373	3	-0.36319	0.78999	0.79113	0.999995	791	0	-0.36319
PSMB9	4	0.21495	0.405	0.999995	374	3	-0.47658	0.5891	0.58914	0.999995	613	0	-0.47658
PRG3	4	0.21567	0.40593	0.999995	375	2	-0.45343	0.83962	0.84141	0.999995	835	0	-0.45343
ANKRD10	4	0.21643	0.40688	0.999995	376	3	-0.39128	0.72789	0.72757	0.999995	731	0	-0.39128
FOXE3	4	0.21795	0.40916	0.999995	377	2	-0.27096	0.23384	0.23321	0.970624	253	0	-0.27096
TCERG1	4	0.21871	0.41033	0.999995	378	2	-0.40363	0.29568	0.29382	0.977518	312	0	-0.40363
RBBP4	3	0.21902	0.36735	0.999995	379	2	-0.75084	0.655	0.654	0.999995	675	0	-0.75084
CTSZ	4	0.22062	0.41296	0.999995	380	3	-0.37806	0.85519	0.85663	0.999995	852	0	-0.37806
PIP4P2	4	0.22068	0.41308	0.999995	381	3	-0.4741	0.80556	0.80716	0.999995	808	0	-0.4741
CLASP1	4	0.22303	0.41609	0.999995	382	3	-0.39967	0.68842	0.68786	0.999995	709	0	-0.39967
RPS15	2	0.22374	0.34933	0.999995	383	2	-0.43385	0.77626	0.77581	0.999995	781	0	-0.43385
TAP1	4	0.22404	0.41738	0.999995	384	2	-0.33247	0.59102	0.59105	0.999995	616	0	-0.33247
ARID1B	4	0.22697	0.42167	0.999995	385	3	-0.38005	0.69154	0.69083	0.999995	710	0	-0.38005
IFIH1	4	0.2271	0.42181	0.999995	386	2	-0.36177	0.32969	0.32824	0.977518	353	0	-0.36177
MTA1	4	0.22727	0.422	0.999995	387	3	-0.39753	0.42869	0.4277	0.983324	453	0	-0.39753
GOLPH3	4	0.22749	0.42231	0.999995	388	2	-0.37752	0.92232	0.9223	0.999995	927	0	-0.37752
CAP1	4	0.23153	0.42792	0.999995	389	2	-0.29516	0.37706	0.37589	0.983324	403	0	-0.29516
SMAP1	4	0.23172	0.42813	0.999995	390	3	-0.43656	0.87083	0.87139	0.999995	865	0	-0.43656
CAND2	4	0.2331	0.42998	0.999995	391	3	-0.42939	0.045664	0.047032	0.970624	44	1	-0.42939
PRSS37	4	0.23384	0.43108	0.999995	392	2	-0.2047	0.14069	0.14093	0.970624	146	0	-0.2047
RSBN1	4	0.23403	0.43141	0.999995	393	3	-0.40792	0.91548	0.91538	0.999995	915	0	-0.40792
SEPHS1	3	0.23404	0.38303	0.999995	394	2	-0.47399	0.066415	0.066264	0.970624	65	1	-0.47399
EFR3B	4	0.23433	0.43177	0.999995	395	3	-0.43528	0.5356	0.5348	0.996302	568	0	-0.43528
SBF1	4	0.23442	0.43187	0.999995	396	2	-0.39629	0.86148	0.86265	0.999995	859	0	-0.39629
SHMT1	4	0.23481	0.43243	0.999995	397	2	-0.32462	0.785	0.78601	0.999995	786	0	-0.32462
RNF144B	4	0.23495	0.43263	0.999995	398	3	-0.4919	0.58958	0.58951	0.999995	614	0	-0.4919
BTBD11	4	0.23526	0.43302	0.999995	399	3	-0.3451	0.83088	0.83295	0.999995	831	0	-0.3451
AFG3L2	3	0.23589	0.38494	0.999995	400	1	-0.24115	0.52505	0.52322	0.984181	563	0	-0.24115
SLC22A8	4	0.23635	0.43457	0.999995	401	2	-0.3595	0.45237	0.45168	0.983324	483	0	-0.3595
LIMK1	4	0.2365	0.43479	0.999995	402	3	-0.40224	0.31426	0.31277	0.977518	331	0	-0.40224
NHLRC1	4	0.23829	0.43684	0.999995	403	2	-0.35434	0.49696	0.49592	0.983324	533	0	-0.35434
ABCC3	4	0.23837	0.43699	0.999995	404	3	-0.35433	0.79404	0.79532	0.999995	797	0	-0.35433
TBP	4	0.23844	0.43705	0.999995	405	3	-0.34446	0.70416	0.70363	0.999995	721	0	-0.34446
COX4I1	4	0.23868	0.43732	0.999995	406	2	-0.44462	0.84175	0.84361	0.999995	838	0	-0.44462
FOXB1	4	0.23899	0.43775	0.999995	407	3	-0.38224	0.87834	0.87898	0.999995	871	0	-0.38224
PAX4	4	0.23984	0.43885	0.999995	408	2	-0.4559	0.48164	0.48063	0.983324	513	0	-0.4559
COPG2	4	0.23997	0.43905	0.999995	409	2	-0.34558	0.073454	0.07379	0.970624	74	1	-0.34558
IMPDH1	4	0.24218	0.44204	0.999995	410	2	-0.41588	0.67731	0.67641	0.999995	699	0	-0.41588
RPS23	2	0.24255	0.37256	0.999995	411	2	-0.57796	0.75745	0.7569	0.999995	758	0	-0.57796
LIN28B	4	0.24257	0.44265	0.999995	412	2	-0.45516	0.17046	0.1707	0.970624	179	0	-0.45516
UTP14C	4	0.24302	0.44327	0.999995	413	2	-0.2718	0.14987	0.14991	0.970624	158	0	-0.2718
SEC23B	4	0.24559	0.44647	0.999995	414	3	-0.42967	0.73	0.72974	0.999995	733	0	-0.42967
INCENP	4	0.24717	0.44854	0.999995	415	3	-0.33581	0.74683	0.74637	0.999995	748	0	-0.33581
LGALS9	4	0.24764	0.44933	0.999995	416	2	-0.15553	0.036568	0.038244	0.970624	37	1	-0.15553
HNRNPF	4	0.24844	0.45036	0.999995	417	3	-0.38775	0.74142	0.74093	0.999995	742	0	-0.38775
GMPR2	4	0.24908	0.45138	0.999995	418	3	-0.45429	0.61953	0.61848	0.999995	643	0	-0.45429
GBX2	4	0.25004	0.45255	0.999995	419	3	-0.29858	0.38817	0.38661	0.983324	414	0	-0.29858
ARFGEF1	4	0.25061	0.45323	0.999995	420	1	-0.17818	0.14904	0.14911	0.970624	157	0	-0.17818
PXDNL	4	0.25078	0.45351	0.999995	421	3	-0.41382	0.69847	0.69781	0.999995	717	0	-0.41382
WDR12	4	0.25137	0.45439	0.999995	422	2	-0.44768	0.059188	0.059803	0.970624	57	1	-0.44768
EPHA2	4	0.25156	0.45462	0.999995	423	2	-0.30539	0.17778	0.17778	0.970624	186	0	-0.30539
ARPC5	4	0.25195	0.4551	0.999995	424	3	-0.40973	0.54191	0.54089	0.998046	573	0	-0.40973
TSTD1	4	0.25323	0.45682	0.999995	425	3	-0.35541	0.068124	0.068564	0.970624	67	1	-0.35541
TNR	4	0.25363	0.45734	0.999995	426	2	-0.43584	0.68409	0.68312	0.999995	704	0	-0.43584
RNF103	4	0.25438	0.4584	0.999995	427	2	-0.24651	0.26264	0.26146	0.977518	281	0	-0.24651
TREM2	4	0.25452	0.45861	0.999995	428	3	-0.42216	0.67851	0.67765	0.999995	701	0	-0.42216
IMPDH2	4	0.25581	0.4604	0.999995	429	3	-0.42931	0.929	0.929	0.999995	935	0	-0.42931
GJA8	4	0.25677	0.46154	0.999995	430	3	-0.40889	0.66756	0.66672	0.999995	690	0	-0.40889
EFR3A	4	0.26001	0.46573	0.999995	431	3	-0.40418	0.3283	0.32681	0.977518	351	0	-0.40418
TPST1	4	0.26039	0.46625	0.999995	432	3	-0.38256	0.64523	0.64475	0.999995	668	0	-0.38256
DBT	4	0.26131	0.46766	0.999995	433	3	-0.36129	0.20973	0.20922	0.970624	220	0	-0.36129
COPS7A	4	0.26196	0.46852	0.999995	434	3	-0.35333	0.89043	0.89071	0.999995	883	0	-0.35333
TOMM40L	4	0.26229	0.46893	0.999995	435	3	-0.35127	0.75705	0.75715	0.999995	757	0	-0.35127
SLC35F3	4	0.26264	0.46931	0.999995	436	1	-0.26481	0.59723	0.59698	0.999995	621	0	-0.26481
APOBEC1	4	0.26459	0.47172	0.999995	437	2	-0.39933	0.45297	0.45241	0.983324	484	0	-0.39933
ESRP2	4	0.26523	0.47258	0.999995	438	3	-0.31311	0.91234	0.91247	0.999995	912	0	-0.31311
ARFIP2	4	0.2672	0.47514	0.999995	439	3	-0.39987	0.8118	0.81398	0.999995	813	0	-0.39987
MARCKS	4	0.26819	0.47633	0.999995	440	3	-0.32511	0.088434	0.088384	0.970624	89	1	-0.32511
YBX3	4	0.26885	0.47708	0.999995	441	3	-0.30512	0.47646	0.4754	0.983324	509	0	-0.30512
RNF44	4	0.26934	0.47776	0.999995	442	1	-0.15579	0.2804	0.27891	0.977518	300	0	-0.15579
TOP2B	4	0.27136	0.48017	0.999995	443	2	-0.24529	0.11956	0.1196	0.970624	120	0	-0.24529
ANAPC4	4	0.27248	0.48163	0.999995	444	3	-0.42558	0.85717	0.8586	0.999995	855	0	-0.42558
IRF8	4	0.27281	0.482	0.999995	445	3	-0.33658	0.066342	0.066862	0.970624	64	1	-0.33658
MORF4L2	4	0.27414	0.48382	0.999995	446	3	-0.35305	0.76253	0.76318	0.999995	765	0	-0.35305
ALDOC	4	0.27535	0.48529	0.999995	447	2	-0.3665	0.8039	0.80533	0.999995	806	0	-0.3665
CTPS2	4	0.27915	0.48995	0.999995	448	3	-0.28273	0.658	0.65735	0.999995	678	0	-0.28273
PDGFC	4	0.27949	0.49034	0.999995	449	3	-0.2879	0.23153	0.23096	0.970624	250	0	-0.2879
ZMIZ1	4	0.27967	0.49048	0.999995	450	2	-0.29192	0.37969	0.37847	0.983324	405	0	-0.29192
MED31	4	0.2805	0.49157	0.999995	451	3	-0.40719	0.66714	0.6664	0.999995	689	0	-0.40719
MYBPH	4	0.28096	0.4922	0.999995	452	2	-0.36831	0.56044	0.5607	0.999995	589	0	-0.36831
SLC32A1	4	0.28218	0.49353	0.999995	453	3	-0.46951	0.83063	0.83266	0.999995	830	0	-0.46951
MAK	4	0.28406	0.49603	0.999995	454	1	-0.1398	0.020955	0.023285	0.970624	21	1	-0.1398
CCNL2	4	0.28522	0.49763	0.999995	455	3	-0.31336	0.5201	0.51905	0.983324	559	0	-0.31336
RXFP3	4	0.28556	0.498	0.999995	456	3	-0.39821	0.76539	0.766	0.999995	769	0	-0.39821
APOBEC3C	4	0.28623	0.49893	0.999995	457	3	-0.32559	0.78262	0.78374	0.999995	785	0	-0.32559
NXT1	4	0.2866	0.49938	0.999995	458	3	-0.37939	0.6825	0.68155	0.999995	703	0	-0.37939
YIF1B	4	0.28691	0.49967	0.999995	459	3	-0.30485	0.72576	0.7255	0.999995	730	0	-0.30485
NCKAP1	4	0.28698	0.49976	0.999995	460	3	-0.40466	0.18425	0.18476	0.970624	193	0	-0.40466
SMC1A	4	0.28759	0.50044	0.999995	461	3	-0.46126	0.91005	0.91011	0.999995	909	0	-0.46126
H2BFM	4	0.28821	0.50127	0.999995	462	2	-0.29006	0.30072	0.29875	0.977518	317	0	-0.29006
STX4	4	0.28861	0.50179	0.999995	463	3	-0.23476	0.67691	0.67609	0.999995	698	0	-0.23476
S100A6	4	0.28929	0.50269	0.999995	464	3	-0.26982	0.10669	0.10729	0.970624	108	0	-0.26982
POLR2F	4	0.29144	0.50535	0.999995	465	2	-0.26004	0.39012	0.38852	0.983324	415	0	-0.26004
BCAP31	4	0.29306	0.50736	0.999995	466	3	-0.38121	0.19865	0.19866	0.970624	208	0	-0.38121
TIMP2	4	0.29511	0.51024	0.999995	467	3	-0.30119	0.56196	0.56218	0.999995	591	0	-0.30119
RBMXL2	4	0.2967	0.51213	0.999995	468	2	-0.18734	0.023724	0.02594	0.970624	25	1	-0.18734
FSD1	4	0.29683	0.51233	0.999995	469	3	-0.37548	0.46833	0.46787	0.983324	500	0	-0.37548
GNB3	4	0.29752	0.51318	0.999995	470	3	-0.30185	0.84733	0.84938	0.999995	846	0	-0.30185
XRCC4	4	0.2989	0.5151	0.999995	471	3	-0.40924	0.69502	0.69421	0.999995	714	0	-0.40924
GDF15	4	0.29928	0.51566	0.999995	472	1	-0.12713	0.15402	0.15405	0.970624	163	0	-0.12713
CLTB	4	0.29959	0.51607	0.999995	473	3	-0.34293	0.61036	0.60965	0.999995	633	0	-0.34293
GPSM2	4	0.29995	0.51651	0.999995	474	2	-0.20985	0.034741	0.036533	0.970624	35	1	-0.20985
SBF2	3	0.30087	0.45174	0.999995	475	2	-0.44722	0.85188	0.85195	0.999995	849	0	-0.44722
DST	4	0.30167	0.51864	0.999995	476	3	-0.31311	0.91636	0.91622	0.999995	918	0	-0.31311
