id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SATB2	4	0.3756	0.37783	0.999995	236	1	-0.090251	0.79847	0.79897	0.999995	757	0	-0.090251
COPG1	4	0.37754	0.37972	0.999995	237	1	-0.31534	0.47387	0.47184	0.723811	395	0	-0.31534
GCM2	4	0.37948	0.38147	0.999995	238	1	-0.15316	0.47387	0.47184	0.723811	682	0	-0.15316
POLD1	4	0.38012	0.38201	0.999995	239	1	-0.059383	0.47387	0.47184	0.723811	159	0	-0.059383
MTHFD1	4	0.38205	0.38391	0.999995	240	1	-0.33668	0.47387	0.47184	0.723811	120	0	-0.33668
DDI2	4	0.3827	0.38449	0.999995	241	1	-0.26432	0.47387	0.47184	0.723811	372	0	-0.26432
APH1B	4	0.38398	0.38561	0.999995	242	1	-0.34924	0.88788	0.88788	0.999995	853	0	-0.34924
COPS7A	4	0.38462	0.38617	0.999995	243	1	-0.27669	0.9614	0.96119	0.999995	930	0	-0.27669
RPL21	2	0.38503	0.38284	0.999995	244	0	-0.15968	0.66861	0.66725	0.999995	694	0	-0.15968
RNF130	4	0.3859	0.38718	0.999995	245	1	-0.14277	0.47387	0.47184	0.723811	96	0	-0.14277
PSEN1	4	0.38973	0.39064	0.999995	246	1	-0.21775	0.47387	0.47184	0.723811	52	0	-0.21775
RECK	4	0.39101	0.39163	0.999995	247	1	-0.12767	0.47387	0.47184	0.723811	84	0	-0.12767
EP300	4	0.39228	0.39269	0.999995	248	1	-0.049184	0.47387	0.47184	0.723811	402	0	-0.049184
TCF12	4	0.39355	0.3938	0.999995	249	1	-0.14029	0.79792	0.79834	0.999995	756	0	-0.14029
NXT2	4	0.39418	0.39451	0.999995	250	1	-0.43374	0.85051	0.85114	0.999995	811	0	-0.43374
EIF3L	4	0.39986	0.39973	0.999995	251	1	-0.28221	0.90629	0.90494	0.999995	874	0	-0.28221
SPTAN1	4	0.40112	0.40078	0.999995	252	1	-0.028576	0.76987	0.7701	0.999995	732	0	-0.028576
RHBDF1	4	0.403	0.40231	0.999995	253	1	-0.30626	0.90907	0.90791	0.999995	880	0	-0.30626
GIT2	4	0.40426	0.40358	0.999995	254	1	-0.12348	0.78887	0.78911	0.999995	748	0	-0.12348
ZNF260	4	0.40488	0.40431	0.999995	255	1	-0.15426	0.47387	0.47184	0.723811	248	0	-0.15426
AP2A1	4	0.40738	0.40665	0.999995	256	1	-0.22406	0.47387	0.47184	0.723811	449	0	-0.22406
PIP4P1	4	0.408	0.40717	0.999995	257	1	-0.15357	0.9319	0.93107	0.999995	901	0	-0.15357
CDNF	4	0.40987	0.40916	0.999995	258	1	-0.040018	0.47387	0.47184	0.723811	498	0	-0.040018
PKM	3	0.4126	0.41062	0.999995	259	0	-0.31699	0.38224	0.38045	0.723811	12	0	-0.31699
NAA11	4	0.41359	0.41251	0.999995	260	1	-0.24851	0.89176	0.89146	0.999995	860	0	-0.24851
LIF	4	0.4142	0.41321	0.999995	261	1	-0.086816	0.47387	0.47184	0.723811	579	0	-0.086816
PDGFC	4	0.41482	0.4138	0.999995	262	1	-0.064664	0.47387	0.47184	0.723811	184	0	-0.064664
ACACB	4	0.4179	0.41692	0.999995	263	1	-0.092459	0.82282	0.82365	0.999995	787	0	-0.092459
MRPL27	4	0.41852	0.41744	0.999995	264	1	-0.2197	0.84144	0.84193	0.999995	805	0	-0.2197
TNPO2	4	0.42036	0.4192	0.999995	265	1	-0.19103	0.47387	0.47184	0.723811	224	0	-0.19103
MED13L	4	0.42158	0.42025	0.999995	266	1	-0.27581	0.96563	0.96579	0.999995	933	0	-0.27581
RPL27A	2	0.42419	0.42266	0.999995	267	0	-0.15459	0.27465	0.2742	0.723811	3	0	-0.15459
GRHL2	4	0.42525	0.42398	0.999995	268	1	-0.19302	0.47387	0.47184	0.723811	662	0	-0.19302
ULK2	4	0.42889	0.42744	0.999995	269	1	-0.16753	0.47387	0.47184	0.723811	199	0	-0.16753
XPR1	4	0.4295	0.42791	0.999995	270	1	-0.31494	0.86025	0.86042	0.999995	824	0	-0.31494
CCT6B	4	0.43252	0.43091	0.999995	271	1	-0.13642	0.47387	0.47184	0.723811	504	0	-0.13642
ITSN1	4	0.43373	0.43202	0.999995	272	1	-0.14231	0.47387	0.47184	0.723811	550	0	-0.14231
CLTCL1	4	0.43433	0.43282	0.999995	273	1	-0.061597	0.47387	0.47184	0.723811	382	0	-0.061597
UNC119B	4	0.43493	0.43333	0.999995	274	1	-0.036758	0.47387	0.47184	0.723811	255	0	-0.036758
SLCO2B1	4	0.43733	0.43584	0.999995	275	1	-0.18711	0.47387	0.47184	0.723811	280	0	-0.18711
YIF1A	4	0.43853	0.43697	0.999995	276	1	-0.36855	0.93178	0.93096	0.999995	900	0	-0.36855
FAM50A	4	0.43973	0.43822	0.999995	277	1	-0.28022	0.82904	0.82946	0.999995	794	0	-0.28022
FOSL1	3	0.44031	0.43884	0.999995	278	0	-0.15123	0.90304	0.90253	0.999995	868	0	-0.15123
HNRNPF	4	0.44092	0.4395	0.999995	279	1	-0.14414	0.47387	0.47184	0.723811	561	0	-0.14414
UCHL5	4	0.44152	0.44005	0.999995	280	1	-0.24325	0.47387	0.47184	0.723811	198	0	-0.24325
KPNA2	3	0.44219	0.44093	0.999995	281	0	-0.28005	0.38224	0.38045	0.723811	14	0	-0.28005
GLT6D1	4	0.44271	0.44117	0.999995	282	1	-0.10133	0.47387	0.47184	0.723811	677	0	-0.10133
RSC1A1	4	0.4433	0.44193	0.999995	283	1	-0.15441	0.47387	0.47184	0.723811	57	0	-0.15441
COX4I2	4	0.4439	0.4426	0.999995	284	1	-0.15889	0.86565	0.86583	0.999995	833	0	-0.15889
FOXK2	4	0.44568	0.44448	0.999995	285	1	-0.2157	0.47387	0.47184	0.723811	623	0	-0.2157
RBMX	3	0.44826	0.44716	0.999995	286	0	-0.223	0.68374	0.68396	0.999995	698	0	-0.223
ANXA1	4	0.44923	0.44787	0.999995	287	0	-0.013707	0.47387	0.47184	0.723811	450	0	-0.013707
ATP6V1E1	3	0.45012	0.44914	0.999995	288	0	-0.24102	0.38224	0.38045	0.723811	15	0	-0.24102
GPR151	4	0.4504	0.44911	0.999995	289	0	-0.33754	0.47387	0.47184	0.723811	687	0	-0.33754
SLC25A25	4	0.45099	0.44972	0.999995	290	0	-0.24506	0.47387	0.47184	0.723811	308	0	-0.24506
NET1	4	0.45334	0.45233	0.999995	291	0	-0.015037	0.47387	0.47184	0.723811	98	0	-0.015037
CDK2	4	0.45393	0.45282	0.999995	292	0	-0.41323	0.86769	0.86793	0.999995	835	0	-0.41323
NDE1	4	0.45686	0.45541	0.999995	293	0	-0.10853	0.47387	0.47184	0.723811	106	0	-0.10853
UNC45A	4	0.45802	0.45651	0.999995	294	0	-0.13607	0.88074	0.88114	0.999995	848	0	-0.13607
GOLT1B	4	0.45919	0.45779	0.999995	295	0	-0.14307	0.47387	0.47184	0.723811	690	0	-0.14307
BZW1	3	0.45936	0.45793	0.999995	296	0	-0.090411	0.71299	0.71396	0.999995	701	0	-0.090411
IMPDH2	4	0.46383	0.4626	0.999995	297	0	-0.31517	0.98013	0.98033	0.999995	952	0	-0.31517
PUM2	4	0.46556	0.4644	0.999995	298	0	-0.33299	0.98553	0.98591	0.999995	963	0	-0.33299
RHOT1	4	0.46671	0.46541	0.999995	299	0	-0.29922	0.95817	0.95793	0.999995	926	0	-0.29922
MOGAT2	4	0.46959	0.46803	0.999995	300	0	-0.088639	0.47387	0.47184	0.723811	667	0	-0.088639
G3BP1	4	0.4753	0.47343	0.999995	301	0	-0.36769	0.92928	0.92845	0.999995	897	0	-0.36769
ADAP1	4	0.47587	0.47393	0.999995	302	0	-0.22644	0.47387	0.47184	0.723811	469	0	-0.22644
SLC22A8	4	0.47643	0.47443	0.999995	303	0	-0.17552	0.97858	0.97879	0.999995	949	0	-0.17552
ATP8B3	4	0.47757	0.47553	0.999995	304	0	-0.0096974	0.47387	0.47184	0.723811	510	0	-0.0096974
PPP3CA	4	0.4787	0.47654	0.999995	305	0	0	0.47387	0.47184	0.723811	153	0	0
ACTL6B	4	0.48096	0.4789	0.999995	306	0	-0.16537	0.47387	0.47184	0.723811	466	0	-0.16537
FOXK1	4	0.48209	0.48008	0.999995	307	0	-0.24358	0.92138	0.92073	0.999995	893	0	-0.24358
GABPB1	4	0.48378	0.48188	0.999995	308	0	-0.17261	0.47387	0.47184	0.723811	635	0	-0.17261
CRNN	4	0.4849	0.48294	0.999995	309	0	-0.14607	0.47387	0.47184	0.723811	362	0	-0.14607
DDX5	4	0.48546	0.48343	0.999995	310	0	-0.23168	0.83172	0.83232	0.999995	796	0	-0.23168
STX12	4	0.48658	0.48454	0.999995	311	0	-0.17768	0.47387	0.47184	0.723811	355	0	-0.17768
LMBR1	4	0.48714	0.48509	0.999995	312	0	-0.18294	0.47387	0.47184	0.723811	575	0	-0.18294
PHLDA1	4	0.4877	0.48563	0.999995	313	0	-0.090014	0.47387	0.47184	0.723811	177	0	-0.090014
FANCF	4	0.48882	0.48684	0.999995	314	0	-0.31351	0.84051	0.84097	0.999995	803	0	-0.31351
GALNT5	4	0.48993	0.48796	0.999995	315	0	-0.16186	0.47387	0.47184	0.723811	626	0	-0.16186
RPRD1B	4	0.49049	0.48856	0.999995	316	0	-0.17653	0.90953	0.90832	0.999995	881	0	-0.17653
HMSD	4	0.49104	0.48901	0.999995	317	0	-0.054335	0.47387	0.47184	0.723811	559	0	-0.054335
MBTD1	4	0.49271	0.49059	0.999995	318	0	-0.26539	0.85834	0.85872	0.999995	821	0	-0.26539
LATS2	4	0.49382	0.49164	0.999995	319	0	-0.065022	0.47387	0.47184	0.723811	606	0	-0.065022
LARP1B	4	0.49548	0.49336	0.999995	320	0	-0.11536	0.47387	0.47184	0.723811	614	0	-0.11536
CLTB	4	0.49603	0.49405	0.999995	321	0	-0.15878	0.76022	0.76048	0.999995	727	0	-0.15878
SOS1	4	0.49713	0.49515	0.999995	322	0	-0.062511	0.47387	0.47184	0.723811	285	0	-0.062511
GLIS3	4	0.49878	0.49677	0.999995	323	0	-0.16779	0.47387	0.47184	0.723811	678	0	-0.16779
APH1A	4	0.49988	0.49787	0.999995	324	0	-0.24645	0.95943	0.95904	0.999995	927	0	-0.24645
EXOC6B	4	0.50098	0.49901	0.999995	325	0	-0.17388	0.84603	0.84667	0.999995	807	0	-0.17388
RAMP2	4	0.50262	0.50078	0.999995	326	0	-0.056617	0.47387	0.47184	0.723811	51	0	-0.056617
FXR1	4	0.50371	0.502	0.999995	327	0	-0.17469	0.8756	0.87591	0.999995	844	0	-0.17469
TMEM185A	4	0.50698	0.50534	0.999995	328	0	-0.12561	0.47387	0.47184	0.723811	216	0	-0.12561
BZW2	4	0.50752	0.506	0.999995	329	0	-0.14359	0.86359	0.8637	0.999995	830	0	-0.14359
MRPL55	4	0.5086	0.50697	0.999995	330	0	-0.19178	0.98733	0.98784	0.999995	969	0	-0.19178
DZIP1L	4	0.50915	0.5075	0.999995	331	0	-0.16325	0.91488	0.91384	0.999995	886	0	-0.16325
MTA1	4	0.50969	0.50795	0.999995	332	0	-0.17244	0.47387	0.47184	0.723811	124	0	-0.17244
ERC2	4	0.51077	0.50901	0.999995	333	0	-0.10706	0.47387	0.47184	0.723811	419	0	-0.10706
CDK5R1	4	0.51185	0.51019	0.999995	334	0	-0.10692	0.47387	0.47184	0.723811	499	0	-0.10692
CHMP1A	4	0.51238	0.51095	0.999995	335	0	-0.32283	0.96578	0.96592	0.999995	934	0	-0.32283
PEF1	4	0.51292	0.51141	0.999995	336	0	-0.17303	0.9055	0.90433	0.999995	872	0	-0.17303
CABP5	4	0.51346	0.512	0.999995	337	0	-0.042214	0.47387	0.47184	0.723811	520	0	-0.042214
G6PC	4	0.51454	0.51319	0.999995	338	0	-0.099705	0.47387	0.47184	0.723811	633	0	-0.099705
FARS2	4	0.51614	0.51478	0.999995	339	0	-0.39314	0.99386	0.99419	0.999995	986	0	-0.39314
SHCBP1L	4	0.51668	0.51533	0.999995	340	0	-0.091618	0.47387	0.47184	0.723811	303	0	-0.091618
SLC11A2	4	0.51721	0.51586	0.999995	341	0	-0.22043	0.9749	0.97513	0.999995	943	0	-0.22043
CCNE1	4	0.51828	0.517	0.999995	342	0	-0.14275	0.47387	0.47184	0.723811	487	0	-0.14275
PRKAB1	4	0.51881	0.51756	0.999995	343	0	-0.082323	0.47387	0.47184	0.723811	33	0	-0.082323
MED13	4	0.51988	0.51853	0.999995	344	0	-0.19303	0.8695	0.86967	0.999995	839	0	-0.19303
MPC1	4	0.52041	0.51917	0.999995	345	0	-0.12486	0.47387	0.47184	0.723811	125	0	-0.12486
GATAD2A	4	0.52147	0.52031	0.999995	346	0	-0.016911	0.47387	0.47184	0.723811	630	0	-0.016911
SOS2	4	0.522	0.52075	0.999995	347	0	-0.19269	0.47387	0.47184	0.723811	342	0	-0.19269
TOB2	4	0.52253	0.52131	0.999995	348	0	0	0.47387	0.47184	0.723811	225	0	0
LARP1	4	0.52306	0.52198	0.999995	349	0	-0.27455	0.85403	0.85443	0.999995	813	0	-0.27455
CADPS2	4	0.52518	0.52422	0.999995	350	0	-0.098824	0.47387	0.47184	0.723811	524	0	-0.098824
CDK17	4	0.52729	0.52646	0.999995	351	0	-0.1603	0.89088	0.89069	0.999995	857	0	-0.1603
CWF19L1	4	0.52781	0.52698	0.999995	352	0	-0.19117	0.81978	0.82052	0.999995	782	0	-0.19117
NAA16	4	0.52834	0.52738	0.999995	353	0	-0.16967	0.97704	0.9772	0.999995	946	0	-0.16967
FRS2	4	0.52886	0.52789	0.999995	354	0	-0.14035	0.47387	0.47184	0.723811	625	0	-0.14035
SPAG9	4	0.53044	0.5293	0.999995	355	0	-0.181	0.81094	0.81152	0.999995	774	0	-0.181
KIF20A	8	0.53103	0.56038	0.999995	356	1	-0.1974	0.72319	0.7228	0.999995	721	0	-0.1974
ZNF804B	4	0.53148	0.5303	0.999995	357	0	-0.29627	0.47387	0.47184	0.723811	241	0	-0.29627
PPP3R1	4	0.53253	0.53144	0.999995	358	0	-0.12657	0.47387	0.47184	0.723811	154	0	-0.12657
STX4	4	0.53305	0.53187	0.999995	359	0	-0.094799	0.47387	0.47184	0.723811	347	0	-0.094799
FKBP5	4	0.53461	0.53356	0.999995	360	0	-0.13231	0.47387	0.47184	0.723811	651	0	-0.13231
ALG14	4	0.53513	0.53407	0.999995	361	0	-0.14032	0.47387	0.47184	0.723811	479	0	-0.14032
STX7	4	0.53565	0.53456	0.999995	362	0	0	0.47387	0.47184	0.723811	349	0	0
ITSN2	4	0.53617	0.53508	0.999995	363	0	-0.25654	0.93103	0.93031	0.999995	898	0	-0.25654
ASF1A	4	0.53824	0.53698	0.999995	364	0	-0.24003	0.47387	0.47184	0.723811	455	0	-0.24003
ESRP1	4	0.53979	0.53867	0.999995	365	0	-0.15181	0.47387	0.47184	0.723811	530	0	-0.15181
IQCA1	4	0.54236	0.54095	0.999995	366	0	0	0.47387	0.47184	0.723811	535	0	0
MBD3L1	4	0.54287	0.54154	0.999995	367	0	-0.33876	0.96998	0.97021	0.999995	938	0	-0.33876
ABL2	4	0.5439	0.54262	0.999995	368	0	-0.14725	0.80882	0.8093	0.999995	770	0	-0.14725
QSOX1	4	0.54441	0.54316	0.999995	369	0	-0.029782	0.47387	0.47184	0.723811	53	0	-0.029782
RANBP6	3	0.54488	0.54353	0.999995	370	0	-0.022437	0.67236	0.672	0.999995	695	0	-0.022437
HMGCS2	4	0.54543	0.54407	0.999995	371	0	-0.12152	0.47387	0.47184	0.723811	558	0	-0.12152
NETO2	4	0.54594	0.54469	0.999995	372	0	-0.060353	0.47387	0.47184	0.723811	99	0	-0.060353
SPATA16	4	0.54798	0.54691	0.999995	373	0	-0.046311	0.47387	0.47184	0.723811	345	0	-0.046311
BRSK1	4	0.54849	0.54738	0.999995	374	0	-0.019653	0.47387	0.47184	0.723811	526	0	-0.019653
TREM2	4	0.549	0.54785	0.999995	375	0	0	0.47387	0.47184	0.723811	194	0	0
CLTA	4	0.55001	0.54887	0.999995	376	0	-0.18036	0.47387	0.47184	0.723811	383	0	-0.18036
ADSSL1	4	0.55102	0.5498	0.999995	377	0	-0.19508	0.8577	0.85796	0.999995	820	0	-0.19508
DBT	4	0.55204	0.55081	0.999995	378	0	-0.10363	0.47387	0.47184	0.723811	369	0	-0.10363
TANC1	4	0.55305	0.55194	0.999995	379	0	-0.091986	0.77504	0.77561	0.999995	737	0	-0.091986
NUMBL	4	0.55405	0.553	0.999995	380	0	-0.014549	0.47387	0.47184	0.723811	112	0	-0.014549
NCBP2L	4	0.55456	0.55358	0.999995	381	0	-0.066851	0.47387	0.47184	0.723811	133	0	-0.066851
TUBB2A	4	0.55506	0.55411	0.999995	382	0	-0.053476	0.47387	0.47184	0.723811	195	0	-0.053476
LIMK2	4	0.55556	0.5547	0.999995	383	0	-0.10772	0.47387	0.47184	0.723811	583	0	-0.10772
PIP4P2	4	0.55606	0.55539	0.999995	384	0	-0.11576	0.81952	0.82022	0.999995	781	0	-0.11576
DYNC1LI1	3	0.55625	0.55476	0.999995	385	0	-0.033565	0.38224	0.38045	0.723811	10	0	-0.033565
PDS5B	4	0.55707	0.55657	0.999995	386	0	-0.27477	0.87483	0.87517	0.999995	843	0	-0.27477
IPO5	4	0.55757	0.55708	0.999995	387	0	-0.28714	0.82029	0.82107	0.999995	783	0	-0.28714
KPNA3	4	0.55807	0.55759	0.999995	388	0	-0.0811	0.81927	0.82006	0.999995	780	0	-0.0811
STAM2	4	0.56007	0.55962	0.999995	389	0	-0.11454	0.85577	0.85614	0.999995	816	0	-0.11454
XPO7	4	0.56106	0.5607	0.999995	390	0	-0.13883	0.47387	0.47184	0.723811	263	0	-0.13883
NRBP2	4	0.56255	0.56228	0.999995	391	0	-0.21966	0.95608	0.95583	0.999995	924	0	-0.21966
G3BP2	4	0.56305	0.56278	0.999995	392	0	-0.35217	0.94011	0.93952	0.999995	909	0	-0.35217
ASF1B	8	0.56332	0.5834	0.999995	393	1	-0.2178	0.72319	0.7228	0.999995	717	0	-0.2178
ASCL1	4	0.56354	0.56327	0.999995	394	0	0	0.47387	0.47184	0.723811	456	0	0
YIPF7	4	0.56404	0.5638	0.999995	395	0	-0.025599	0.47387	0.47184	0.723811	237	0	-0.025599
KLF4	4	0.56602	0.56577	0.999995	396	0	-0.097178	0.78916	0.78938	0.999995	749	0	-0.097178
RSBN1	4	0.56848	0.56827	0.999995	397	0	-0.083672	0.90328	0.90241	0.999995	869	0	-0.083672
VANGL2	4	0.56897	0.5689	0.999995	398	0	-0.19517	0.47387	0.47184	0.723811	253	0	-0.19517
STRADA	4	0.56995	0.56972	0.999995	399	0	-0.0094799	0.47387	0.47184	0.723811	354	0	-0.0094799
SAMD9	4	0.57044	0.57024	0.999995	400	0	-0.20672	0.47387	0.47184	0.723811	75	0	-0.20672
RANBP10	4	0.57093	0.57058	0.999995	401	0	0	0.47387	0.47184	0.723811	30	0	0
CRX	4	0.57337	0.57314	0.999995	402	0	-0.11612	0.47387	0.47184	0.723811	364	0	-0.11612
JAG1	4	0.57386	0.57366	0.999995	403	0	-0.068425	0.47387	0.47184	0.723811	543	0	-0.068425
TBC1D28	3	0.57451	0.57334	0.999995	404	0	-0.15953	0.95599	0.9555	0.999995	923	0	-0.15953
GYS2	4	0.57483	0.5746	0.999995	405	0	-0.27234	0.80801	0.80836	0.999995	768	0	-0.27234
IAPP	4	0.5758	0.57544	0.999995	406	0	-0.065369	0.8685	0.86874	0.999995	837	0	-0.065369
COPG2	4	0.57628	0.57584	0.999995	407	0	-0.14992	0.47387	0.47184	0.723811	397	0	-0.14992
PRG3	4	0.57677	0.57631	0.999995	408	0	-0.022436	0.47387	0.47184	0.723811	39	0	-0.022436
UAP1L1	4	0.57725	0.57678	0.999995	409	0	-0.056231	0.47387	0.47184	0.723811	204	0	-0.056231
KIAA0319L	4	0.57774	0.57724	0.999995	410	0	-0.16876	0.94816	0.94767	0.999995	916	0	-0.16876
PTCH1	4	0.57822	0.57769	0.999995	411	0	-0.1793	0.47387	0.47184	0.723811	44	0	-0.1793
ARSJ	4	0.57918	0.57862	0.999995	412	0	-0.061006	0.47387	0.47184	0.723811	463	0	-0.061006
SUV39H2	3	0.57958	0.57837	0.999995	413	0	-0.019759	0.38224	0.38045	0.723811	11	0	-0.019759
BICD2	4	0.58015	0.57979	0.999995	414	0	-0.094828	0.86789	0.86813	0.999995	836	0	-0.094828
HOXB1	4	0.58063	0.58025	0.999995	415	0	-0.11263	0.47387	0.47184	0.723811	553	0	-0.11263
PDLIM5	4	0.58111	0.58068	0.999995	416	0	-0.080914	0.47387	0.47184	0.723811	179	0	-0.080914
PDCD6IP	4	0.58207	0.5816	0.999995	417	0	-0.10503	0.93227	0.93144	0.999995	902	0	-0.10503
EFR3B	4	0.58303	0.58241	0.999995	418	0	-0.12457	0.47387	0.47184	0.723811	407	0	-0.12457
CRY2	4	0.58542	0.58494	0.999995	419	0	-0.12246	0.86088	0.86102	0.999995	825	0	-0.12246
STT3A	4	0.58685	0.5863	0.999995	420	0	-0.15034	0.76864	0.76903	0.999995	730	0	-0.15034
GBP3	4	0.58732	0.58675	0.999995	421	0	0	0.47387	0.47184	0.723811	629	0	0
SAMD4B	4	0.58874	0.58821	0.999995	422	0	-0.12718	0.80748	0.80774	0.999995	767	0	-0.12718
CAV1	4	0.59158	0.59118	0.999995	423	0	-0.11641	0.89856	0.89788	0.999995	866	0	-0.11641
PTPN11	4	0.59205	0.59162	0.999995	424	0	-0.109	0.85983	0.85999	0.999995	823	0	-0.109
DNAJC19	3	0.59227	0.59138	0.999995	425	0	-0.014688	0.38224	0.38045	0.723811	19	0	-0.014688
CAND2	4	0.59487	0.5944	0.999995	426	0	-0.10224	0.47387	0.47184	0.723811	508	0	-0.10224
CREBBP	4	0.59581	0.59534	0.999995	427	0	-0.033576	0.47387	0.47184	0.723811	393	0	-0.033576
CYFIP2	4	0.59627	0.59577	0.999995	428	0	-0.12781	0.47387	0.47184	0.723811	373	0	-0.12781
RGS19	4	0.59814	0.59747	0.999995	429	0	-0.15523	0.47387	0.47184	0.723811	85	0	-0.15523
RSBN1L	4	0.60093	0.60022	0.999995	430	0	-0.30549	0.9718	0.97205	0.999995	940	0	-0.30549
RNF144A	4	0.60185	0.60109	0.999995	431	0	-0.055476	0.47387	0.47184	0.723811	95	0	-0.055476
SUSD1	4	0.60231	0.60161	0.999995	432	0	-0.24742	0.47387	0.47184	0.723811	351	0	-0.24742
TBC1D26	2	0.60355	0.60238	0.999995	433	0	-0.086358	0.27465	0.2742	0.723811	4	0	-0.086358
LIN28A	3	0.60358	0.60322	0.999995	434	0	-0.15043	0.38224	0.38045	0.723811	7	0	-0.15043
RHOT2	4	0.6037	0.60312	0.999995	435	0	-0.16594	0.47387	0.47184	0.723811	79	0	-0.16594
RHBDF2	4	0.60462	0.60397	0.999995	436	0	-0.18414	0.47387	0.47184	0.723811	78	0	-0.18414
NCKAP1L	4	0.60508	0.6045	0.999995	437	0	-0.11337	0.90892	0.90768	0.999995	879	0	-0.11337
RPP14	4	0.606	0.60542	0.999995	438	0	0	0.47387	0.47184	0.723811	62	0	0
ARHGEF7	4	0.60646	0.60592	0.999995	439	0	-0.10338	0.47387	0.47184	0.723811	462	0	-0.10338
SLC35F4	4	0.60692	0.60625	0.999995	440	0	-0.044447	0.8358	0.83612	0.999995	801	0	-0.044447
MTA3	4	0.60737	0.60672	0.999995	441	0	-0.1075	0.87327	0.87346	0.999995	842	0	-0.1075
CRK	4	0.60829	0.60772	0.999995	442	0	-0.081178	0.47387	0.47184	0.723811	378	0	-0.081178
DMXL2	4	0.60874	0.60807	0.999995	443	0	-0.18169	0.91371	0.91256	0.999995	884	0	-0.18169
ATP6V1B1	4	0.6092	0.60853	0.999995	444	0	-0.14986	0.47387	0.47184	0.723811	516	0	-0.14986
GALR3	4	0.61057	0.61015	0.999995	445	0	-0.045196	0.47387	0.47184	0.723811	628	0	-0.045196
ADM	4	0.61193	0.61146	0.999995	446	0	-0.081894	0.47387	0.47184	0.723811	484	0	-0.081894
NR2E1	4	0.61238	0.61189	0.999995	447	0	0	0.47387	0.47184	0.723811	116	0	0
RBPJL	4	0.61284	0.61232	0.999995	448	0	-0.08531	0.47387	0.47184	0.723811	37	0	-0.08531
PLEK2	4	0.61329	0.61278	0.999995	449	0	-0.16244	0.47387	0.47184	0.723811	141	0	-0.16244
TTC7A	8	0.61335	0.62192	0.999995	450	1	-0.098406	0.72319	0.7228	0.999995	719	0	-0.098406
PSMB8	4	0.61374	0.61329	0.999995	451	0	-0.095188	0.47387	0.47184	0.723811	43	0	-0.095188
FEZ1	4	0.61419	0.61363	0.999995	452	0	-0.15308	0.89503	0.89444	0.999995	863	0	-0.15308
TANK	4	0.61645	0.61567	0.999995	453	0	-0.096089	0.47387	0.47184	0.723811	323	0	-0.096089
GRHL3	4	0.61735	0.61655	0.999995	454	0	-0.22018	0.97894	0.97915	0.999995	951	0	-0.22018
FMR1	4	0.61779	0.617	0.999995	455	0	-0.015466	0.47387	0.47184	0.723811	650	0	-0.015466
MAK	4	0.61824	0.61752	0.999995	456	0	-0.053598	0.47387	0.47184	0.723811	585	0	-0.053598
SMC1B	4	0.61914	0.61841	0.999995	457	0	-0.075833	0.47387	0.47184	0.723811	288	0	-0.075833
APOBEC3C	4	0.61959	0.61884	0.999995	458	0	-0.084029	0.47387	0.47184	0.723811	444	0	-0.084029
YIF1B	4	0.62048	0.61979	0.999995	459	0	-0.075824	0.47387	0.47184	0.723811	233	0	-0.075824
PCGF1	4	0.62092	0.62034	0.999995	460	0	-0.033687	0.47387	0.47184	0.723811	180	0	-0.033687
MAT2A	4	0.62137	0.62084	0.999995	461	0	-0.053427	0.47387	0.47184	0.723811	610	0	-0.053427
PTPN21	4	0.62226	0.62187	0.999995	462	0	-0.076138	0.47387	0.47184	0.723811	46	0	-0.076138
PTCH2	4	0.62315	0.62281	0.999995	463	0	-0.050243	0.47387	0.47184	0.723811	41	0	-0.050243
CTNNB1	4	0.62448	0.62419	0.999995	464	0	-0.074749	0.47387	0.47184	0.723811	361	0	-0.074749
ARFGEF1	4	0.6258	0.62557	0.999995	465	0	-0.074007	0.47387	0.47184	0.723811	448	0	-0.074007
FNIP2	4	0.62669	0.62649	0.999995	466	0	-0.13903	0.81121	0.81176	0.999995	775	0	-0.13903
ANKRD10	4	0.62713	0.62695	0.999995	467	0	-0.0028246	0.47387	0.47184	0.723811	480	0	-0.0028246
GRIP2	4	0.62757	0.62726	0.999995	468	0	-0.022772	0.47387	0.47184	0.723811	665	0	-0.022772
EGFR	4	0.62801	0.62769	0.999995	469	0	-0.056923	0.47387	0.47184	0.723811	409	0	-0.056923
TMEM30A	4	0.62845	0.62814	0.999995	470	0	-0.17961	0.47387	0.47184	0.723811	208	0	-0.17961
SNX6	4	0.62889	0.62857	0.999995	471	0	-0.12266	0.47387	0.47184	0.723811	282	0	-0.12266
SEC23A	4	0.62976	0.6294	0.999995	472	0	-0.14367	0.47387	0.47184	0.723811	301	0	-0.14367
KRT37	4	0.6302	0.62977	0.999995	473	0	-0.053249	0.79456	0.79493	0.999995	752	0	-0.053249
FLNC	4	0.63107	0.63055	0.999995	474	0	-0.12435	0.47387	0.47184	0.723811	654	0	-0.12435
ADSS	3	0.63129	0.6306	0.999995	475	0	-0.16454	0.83566	0.83633	0.999995	800	0	-0.16454
MYL7	4	0.63151	0.63093	0.999995	476	0	-0.22856	0.83911	0.83965	0.999995	802	0	-0.22856
CLDN4	4	0.63238	0.63173	0.999995	477	0	-0.13649	0.9391	0.93843	0.999995	906	0	-0.13649
