id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RNF10	4	0.33937	0.34293	0.999995	238	1	0.17535	0.67794	0.84539	0.999995	807	2	0.17535
EPS15	4	0.34075	0.34415	0.999995	239	1	0.021291	0.98327	0.98347	0.999995	950	1	0.021291
PKM	3	0.3418	0.33984	0.999995	240	1	-0.12821	0.64131	0.78692	0.999995	796	1	-0.12821
SOAT1	4	0.34212	0.3454	0.999995	241	1	0.53314	0.38162	0.6301	0.999995	623	3	0.53314
H2AFX	4	0.34622	0.34924	0.999995	242	1	0.25204	0.3283	0.5768	0.999995	591	2	0.25204
ACTL6B	4	0.34895	0.35175	0.999995	243	1	0.26751	0.60135	0.81126	0.999995	782	2	0.26751
BZW2	4	0.36245	0.36386	0.999995	244	1	-0.064551	0.876	0.94453	0.999995	900	1	-0.064551
PPP3CC	4	0.36646	0.36786	0.999995	245	1	0.104	0.8365	0.92314	0.999995	881	1	0.104
POLR2A	4	0.36912	0.37043	0.999995	246	1	-0.20474	0.49696	0.73449	0.999995	707	1	-0.20474
EFR3A	4	0.36979	0.37112	0.999995	247	1	0.076284	0.11956	0.29923	0.837208	379	1	0.076284
CAP1	4	0.37045	0.37163	0.999995	248	1	0.5359	0.21522	0.4577	0.928559	519	3	0.5359
PRKAB1	4	0.37244	0.37338	0.999995	249	1	0.16044	0.74883	0.87896	0.999995	841	2	0.16044
PEF1	4	0.37376	0.37453	0.999995	250	1	0.53266	0.42045	0.66633	0.999995	651	3	0.53266
NMT1	4	0.37442	0.37516	0.999995	251	1	0.023593	0.96889	0.97413	0.999995	937	1	0.023593
RBMX	3	0.37634	0.37457	0.999995	252	0	0.4669	0.17676	0.35484	0.871665	484	2	0.4669
TIMM23	4	0.38557	0.38571	0.999995	253	1	0.17504	0.40806	0.65493	0.999995	642	2	0.17504
MYL7	4	0.38622	0.38624	0.999995	254	1	0.1294	0.61516	0.81698	0.999995	788	2	0.1294
NET1	4	0.38687	0.38677	0.999995	255	1	0.61548	0.23372	0.47838	0.951672	530	3	0.61548
LARP1	4	0.38817	0.38781	0.999995	256	1	0.49139	0.39135	0.63911	0.999995	630	3	0.49139
TBC1D28	3	0.38961	0.38793	0.999995	257	0	-0.10291	0.85733	0.89724	0.999995	895	1	-0.10291
MED13	4	0.39012	0.38961	0.999995	258	1	0.35221	0.75819	0.88357	0.999995	847	2	0.35221
RPS7	1	0.3904	0.39113	0.999995	259	0	0.39303	0.6096	0.61144	0.999995	786	1	0.39303
PPP2CB	3	0.39112	0.38932	0.999995	260	0	0.40914	0.59558	0.75269	0.999995	780	2	0.40914
ATP5PB	4	0.39464	0.39402	0.999995	261	1	0.28392	0.078762	0.21215	0.791086	284	2	0.28392
MBTD1	4	0.39593	0.3951	0.999995	262	1	0.19151	0.77908	0.89407	0.999995	855	2	0.19151
TACC3	4	0.39657	0.39578	0.999995	263	1	0.31522	0.61267	0.81585	0.999995	787	2	0.31522
BRD8	4	0.3985	0.3976	0.999995	264	1	-0.22833	0.56145	0.78841	0.999995	762	1	-0.22833
RNF20	4	0.39914	0.39816	0.999995	265	1	0.043063	0.06545	0.18124	0.769472	245	1	0.043063
CCND3	4	0.39978	0.39877	0.999995	266	1	-0.16071	0.9989	0.99907	0.999995	1020	0	-0.16071
KLF4	4	0.40297	0.40164	0.999995	267	1	0.35864	0.35977	0.6086	0.999995	608	2	0.35864
FARS2	4	0.40552	0.40447	0.999995	268	1	-0.17661	0.81367	0.91198	0.999995	870	1	-0.17661
CRNN	4	0.40806	0.40697	0.999995	269	1	0.17753	0.031996	0.096995	0.698761	149	2	0.17753
RANBP9	4	0.40869	0.40762	0.999995	270	1	0.057107	0.18666	0.42523	0.900644	497	2	0.057107
ARID1B	4	0.41059	0.40951	0.999995	271	1	0.22102	0.60664	0.81356	0.999995	784	2	0.22102
FOXK2	4	0.41122	0.41016	0.999995	272	1	-0.14523	0.99625	0.99622	0.999995	991	0	-0.14523
ZMIZ2	4	0.41185	0.41076	0.999995	273	1	0.2827	0.81724	0.9136	0.999995	874	2	0.2827
GABPB2	4	0.41437	0.41327	0.999995	274	1	0.23668	0.73641	0.87286	0.999995	833	2	0.23668
RPA3	4	0.41562	0.41453	0.999995	275	1	-0.058884	0.15568	0.36895	0.879975	442	1	-0.058884
ZNF185	4	0.41625	0.4151	0.999995	276	1	0.75765	0.11282	0.28562	0.837208	359	3	0.75765
WASL	4	0.41688	0.41566	0.999995	277	1	-0.20114	0.36646	0.61573	0.999995	613	1	-0.20114
BAP1	4	0.41876	0.41763	0.999995	278	1	-0.14677	0.99856	0.99863	0.999995	1014	0	-0.14677
CCNE2	4	0.42063	0.41965	0.999995	279	1	0.14033	0.49975	0.7371	0.999995	710	2	0.14033
PIP4P2	4	0.42125	0.42034	0.999995	280	1	-0.043202	0.99534	0.99536	0.999995	984	0	-0.043202
SMARCC1	4	0.42931	0.42833	0.999995	281	1	0.18438	0.65968	0.83714	0.999995	802	2	0.18438
MYBL2	4	0.42992	0.42893	0.999995	282	1	0.25691	0.6601	0.83731	0.999995	803	2	0.25691
XRCC4	4	0.43238	0.43145	0.999995	283	0	-0.1235	0.81685	0.9134	0.999995	873	1	-0.1235
DNAJC19	3	0.43263	0.43107	0.999995	284	0	0.65792	0.27408	0.49979	0.967472	556	2	0.65792
FLOT2	4	0.43361	0.43266	0.999995	285	0	0.39962	0.50897	0.74534	0.999995	718	2	0.39962
ADSS	3	0.43408	0.43261	0.999995	286	0	0.63628	0.32569	0.54666	0.999995	586	2	0.63628
COQ10A	4	0.43422	0.43343	0.999995	287	0	0.388	0.5268	0.75986	0.999995	737	3	0.388
UCHL5	4	0.43544	0.43467	0.999995	288	0	-0.19994	0.90881	0.9534	0.999995	910	1	-0.19994
NHLRC1	4	0.43789	0.43715	0.999995	289	0	0.68471	0.1493	0.35724	0.873722	433	3	0.68471
POLD1	4	0.4391	0.43837	0.999995	290	0	0.66162	0.1041	0.26788	0.837208	335	3	0.66162
CLASP2	4	0.44032	0.43957	0.999995	291	0	0.47921	0.34673	0.59577	0.999995	603	2	0.47921
INCENP	4	0.44456	0.44396	0.999995	292	0	0.1371	0.60212	0.81163	0.999995	783	2	0.1371
SRI	4	0.44516	0.44455	0.999995	293	0	0.41652	0.47646	0.71642	0.999995	688	3	0.41652
TNPO2	4	0.44637	0.44586	0.999995	294	0	0.31712	0.67579	0.84455	0.999995	806	2	0.31712
MCPH1	4	0.44818	0.44768	0.999995	295	0	0.14638	0.71199	0.86147	0.999995	826	2	0.14638
PDS5A	4	0.44938	0.44871	0.999995	296	0	0.11411	0.75028	0.87955	0.999995	843	2	0.11411
LSM14A	4	0.45058	0.4498	0.999995	297	0	0.55846	0.25388	0.49977	0.967472	542	3	0.55846
SLC25A25	4	0.45117	0.45045	0.999995	298	0	0.12307	0.28552	0.53236	0.996055	565	1	0.12307
IMPDH2	4	0.45237	0.45168	0.999995	299	0	0.4597	0.43623	0.68069	0.999995	665	3	0.4597
STT3B	4	0.45297	0.45241	0.999995	300	0	0.2235	0.45164	0.69437	0.999995	674	2	0.2235
EPS15L1	4	0.45356	0.45309	0.999995	301	0	0.088275	0.014471	0.046639	0.623705	78	1	0.088275
ABL2	4	0.45476	0.45425	0.999995	302	0	0.38778	0.62989	0.82378	0.999995	792	2	0.38778
NAA16	4	0.45535	0.45481	0.999995	303	0	0.36167	0.58669	0.8051	0.999995	776	2	0.36167
AP1G1	4	0.45654	0.45592	0.999995	304	0	0.55221	0.35811	0.60698	0.999995	606	3	0.55221
ERO1B	4	0.45773	0.45698	0.999995	305	0	0.40705	0.58151	0.80299	0.999995	774	2	0.40705
NAPA	4	0.45891	0.45843	0.999995	306	0	0.29986	0.54381	0.77329	0.999995	747	2	0.29986
TNKS	4	0.4601	0.45955	0.999995	307	0	0.42201	0.52515	0.75863	0.999995	735	3	0.42201
FOXB1	4	0.46069	0.4601	0.999995	308	0	0.62592	0.13496	0.32976	0.864835	404	3	0.62592
MORF4L1	3	0.46156	0.46	0.999995	309	0	0.78664	0.19341	0.38142	0.879975	501	2	0.78664
PTPN11	4	0.46187	0.46125	0.999995	310	0	0.18661	0.77779	0.89334	0.999995	854	1	0.18661
CDK5R1	4	0.46246	0.46199	0.999995	311	0	0.46695	0.44498	0.68844	0.999995	670	3	0.46695
LIN28A	3	0.46249	0.46092	0.999995	312	0	0.47572	0.54325	0.71317	0.999995	746	2	0.47572
MTX1	3	0.46342	0.46172	0.999995	313	0	0.070228	0.49083	0.67312	0.999995	701	1	0.070228
GCM2	4	0.4654	0.46501	0.999995	314	0	0.29711	0.79433	0.90198	0.999995	861	2	0.29711
MED8	4	0.46599	0.46551	0.999995	315	0	0.16566	0.82158	0.91565	0.999995	875	2	0.16566
RING1	4	0.46657	0.46605	0.999995	316	0	0.38132	0.56749	0.79312	0.999995	770	2	0.38132
ZG16	4	0.46833	0.46787	0.999995	317	0	0.6147	0.22519	0.46865	0.936848	526	3	0.6147
ERN1	4	0.47008	0.46951	0.999995	318	0	0.33001	0.60101	0.81118	0.999995	781	2	0.33001
FRS3	4	0.47066	0.47009	0.999995	319	0	0.40743	0.48084	0.72044	0.999995	691	3	0.40743
NAA11	4	0.47183	0.47111	0.999995	320	0	0.23234	0.46364	0.70519	0.999995	680	2	0.23234
RPL6	1	0.47231	0.47191	0.999995	321	0	0.46757	0.52769	0.52753	0.995366	738	1	0.46757
RNF2	3	0.4745	0.47314	0.999995	322	0	0.28425	0.19882	0.38958	0.884084	505	2	0.28425
PSMB6	4	0.47589	0.47493	0.999995	323	0	0.24141	0.84848	0.92948	0.999995	887	2	0.24141
PMM1	4	0.47704	0.476	0.999995	324	0	0.12435	0.43177	0.67648	0.999995	660	2	0.12435
ULK1	4	0.47935	0.47822	0.999995	325	0	0.20584	0.62729	0.82251	0.999995	791	2	0.20584
RP1	4	0.47992	0.4788	0.999995	326	0	-0.10934	0.99762	0.99763	0.999995	999	0	-0.10934
BRSK1	4	0.4805	0.4795	0.999995	327	0	0.68021	0.085116	0.22591	0.802827	298	3	0.68021
TANK	4	0.48107	0.48009	0.999995	328	0	0.61333	0.1569	0.37128	0.879975	443	3	0.61333
NCOR2	4	0.48336	0.48244	0.999995	329	0	0.38476	0.54836	0.77727	0.999995	752	3	0.38476
XPR1	4	0.48451	0.4837	0.999995	330	0	0.32949	0.75504	0.88199	0.999995	845	2	0.32949
ABCG2	4	0.48679	0.4857	0.999995	331	0	0.70205	0.02187	0.068629	0.637702	115	3	0.70205
AKIRIN1	4	0.48792	0.48684	0.999995	332	0	0.37683	0.52495	0.75847	0.999995	734	3	0.37683
FAM71A	4	0.48849	0.48749	0.999995	333	0	0.48515	0.43465	0.67924	0.999995	663	3	0.48515
EAF1	4	0.49358	0.49268	0.999995	334	0	0.26427	0.87815	0.94581	0.999995	902	2	0.26427
WRN	4	0.49583	0.4949	0.999995	335	0	0.17237	0.81118	0.91056	0.999995	868	2	0.17237
ARPC5	4	0.49696	0.49592	0.999995	336	0	0.11914	0.88033	0.94688	0.999995	905	2	0.11914
CLTB	4	0.49752	0.4965	0.999995	337	0	0.43014	0.29784	0.54512	0.999995	572	3	0.43014
ATAD2	4	0.50087	0.49964	0.999995	338	0	0.18654	0.759	0.88399	0.999995	848	2	0.18654
SNX2	4	0.50254	0.50132	0.999995	339	0	0.35135	0.53349	0.76496	0.999995	742	2	0.35135
CDK17	4	0.50421	0.50307	0.999995	340	0	0.25326	0.82814	0.91909	0.999995	877	2	0.25326
RBMXL2	4	0.50476	0.50363	0.999995	341	0	0.79475	0.0083887	0.027987	0.617471	48	3	0.79475
USP5	4	0.50587	0.50474	0.999995	342	0	0.76465	0.068849	0.18905	0.769472	255	3	0.76465
SLC9A3R1	4	0.50697	0.50586	0.999995	343	0	0.45918	0.44858	0.69177	0.999995	672	3	0.45918
RRAGC	4	0.50863	0.50755	0.999995	344	0	0.21537	0.63564	0.82626	0.999995	793	2	0.21537
TMEM120A	4	0.50973	0.50866	0.999995	345	0	0.24154	0.21051	0.4525	0.926872	513	2	0.24154
MRPL55	4	0.51083	0.5097	0.999995	346	0	0.082091	0.16227	0.38107	0.879975	453	1	0.082091
BARHL1	4	0.51138	0.51027	0.999995	347	0	0.70372	0.1471	0.35323	0.871665	430	3	0.70372
MTMR4	4	0.51193	0.51079	0.999995	348	0	0.45431	0.37574	0.62439	0.999995	619	3	0.45431
SMC1B	4	0.51357	0.51245	0.999995	349	0	0.65967	0.21465	0.45711	0.928559	518	3	0.65967
KCNG4	4	0.5163	0.5152	0.999995	350	0	0.7347	0.13533	0.3305	0.864835	405	3	0.7347
IKBKE	4	0.51738	0.5162	0.999995	351	0	0.4948	0.37371	0.62267	0.999995	618	3	0.4948
TUBB2A	4	0.52064	0.51979	0.999995	352	0	0.034629	0.22146	0.46459	0.936848	522	1	0.034629
GALR3	4	0.52387	0.52306	0.999995	353	0	0.57898	0.1766	0.40754	0.889874	483	3	0.57898
SNRPB2	3	0.52591	0.52401	0.999995	354	0	0.72894	0.26559	0.48851	0.957733	552	2	0.72894
YIF1A	4	0.52602	0.52531	0.999995	355	0	0.061472	0.96697	0.97303	0.999995	933	1	0.061472
FUT5	4	0.52709	0.52633	0.999995	356	0	0.61857	0.31039	0.55795	0.999995	579	3	0.61857
CHMP1A	4	0.5287	0.5278	0.999995	357	0	-0.015321	0.92874	0.95878	0.999995	914	1	-0.015321
RBPJ	4	0.53243	0.53165	0.999995	358	0	0.49348	0.14237	0.34422	0.867928	420	3	0.49348
CRY2	4	0.53349	0.53265	0.999995	359	0	0.18483	0.88026	0.94683	0.999995	904	1	0.18483
DGAT2L6	4	0.53718	0.53636	0.999995	360	0	0.75709	0.049115	0.14182	0.739628	200	3	0.75709
ARFGEF2	4	0.53876	0.53792	0.999995	361	0	0.68889	0.11324	0.28651	0.837208	360	3	0.68889
RIMKLB	3	0.53906	0.53769	0.999995	362	0	0.45779	0.46201	0.65076	0.999995	679	2	0.45779
ASF1A	4	0.54191	0.54089	0.999995	363	0	0.60093	0.25742	0.50345	0.967472	546	3	0.60093
BICD1	4	0.54243	0.54136	0.999995	364	0	0.15318	0.83506	0.92244	0.999995	880	2	0.15318
UNC119B	4	0.54295	0.5419	0.999995	365	0	0.43122	0.41791	0.66391	0.999995	648	2	0.43122
RPS28	2	0.54522	0.54424	0.999995	366	0	0.2717	0.88203	0.88184	0.999995	907	1	0.2717
COX4I2	4	0.54555	0.54452	0.999995	367	0	0.42597	0.30787	0.55548	0.999995	577	3	0.42597
MED26	4	0.54607	0.54516	0.999995	368	0	0.46859	0.39596	0.64348	0.999995	637	3	0.46859
GSTP1	4	0.54763	0.54678	0.999995	369	0	0.39045	0.52267	0.75649	0.999995	730	3	0.39045
SIN3B	4	0.54866	0.54782	0.999995	370	0	-0.074785	0.96326	0.97138	0.999995	932	1	-0.074785
GABPB1	4	0.54918	0.54831	0.999995	371	0	0.3042	0.16309	0.3828	0.879975	457	2	0.3042
IRF6	4	0.5497	0.54882	0.999995	372	0	0.43124	0.4299	0.67467	0.999995	659	3	0.43124
MT2A	4	0.55124	0.55045	0.999995	373	0	0.55733	0.2047	0.44615	0.921612	508	3	0.55733
CRY1	4	0.55227	0.55153	0.999995	374	0	0.40706	0.53135	0.76341	0.999995	740	3	0.40706
PRKAB2	4	0.55381	0.55324	0.999995	375	0	0.50422	0.36632	0.61553	0.999995	612	3	0.50422
CSTF2T	4	0.55432	0.55377	0.999995	376	0	0.29822	0.381	0.62949	0.999995	622	3	0.29822
KRTAP10-10	4	0.55586	0.55561	0.999995	377	0	0.46121	0.55543	0.78326	0.999995	756	3	0.46121
CLDN4	4	0.5579	0.5577	0.999995	378	0	0.37013	0.49512	0.73287	0.999995	703	3	0.37013
CDK8	4	0.55841	0.55839	0.999995	379	0	0.16639	0.97534	0.97767	0.999995	941	1	0.16639
ESRP1	4	0.55891	0.55894	0.999995	380	0	0.09116	0.99472	0.99477	0.999995	980	0	0.09116
PDS5B	4	0.55942	0.55956	0.999995	381	0	0.14841	0.82638	0.91803	0.999995	876	1	0.14841
PTF1A	4	0.55993	0.56004	0.999995	382	0	0.66834	0.12591	0.3125	0.85122	385	3	0.66834
AP5M1	4	0.56044	0.5607	0.999995	383	0	0.37796	0.2826	0.52917	0.995366	562	2	0.37796
PHLDA3	4	0.56448	0.56463	0.999995	384	0	0.33758	0.71984	0.86507	0.999995	828	2	0.33758
MTA1	4	0.56598	0.56608	0.999995	385	0	0.30665	0.56598	0.79174	0.999995	768	2	0.30665
ERH	4	0.56649	0.56662	0.999995	386	0	0.47355	0.30215	0.54966	0.999995	574	3	0.47355
FZR1	4	0.56799	0.56835	0.999995	387	0	0.26274	0.84947	0.93006	0.999995	890	2	0.26274
MMD	4	0.56849	0.56886	0.999995	388	0	0.19551	0.09542	0.24901	0.828191	318	1	0.19551
MBD3L1	4	0.56999	0.57034	0.999995	389	0	0.1567	0.815	0.91255	0.999995	872	1	0.1567
LOR	4	0.57198	0.57225	0.999995	390	0	0.45293	0.50537	0.74198	0.999995	716	3	0.45293
CYFIP1	4	0.57544	0.57551	0.999995	391	0	0.51556	0.37649	0.62511	0.999995	620	3	0.51556
RNF44	4	0.57643	0.57653	0.999995	392	0	0.75615	0.096206	0.2508	0.829997	320	3	0.75615
ATP6V1E1	3	0.57664	0.57543	0.999995	393	0	0.68675	0.22881	0.43541	0.91276	528	2	0.68675
SLC9A3R2	4	0.57692	0.57701	0.999995	394	0	0.52019	0.31074	0.55829	0.999995	580	3	0.52019
RPP14	4	0.57742	0.57749	0.999995	395	0	0.5888	0.029026	0.089057	0.676462	140	2	0.5888
CTSZ	4	0.5784	0.57841	0.999995	396	0	0.36793	0.57089	0.79575	0.999995	771	2	0.36793
BZW1	3	0.57902	0.57778	0.999995	397	0	0.49245	0.48662	0.67004	0.999995	698	2	0.49245
CELA2A	4	0.58036	0.58037	0.999995	398	0	0.42557	0.39593	0.64348	0.999995	636	2	0.42557
RAP1GAP	4	0.58183	0.58167	0.999995	399	0	0.657	0.20325	0.44447	0.921131	507	3	0.657
GXYLT2	4	0.58329	0.58299	0.999995	400	0	0.42177	0.24378	0.48927	0.957733	538	2	0.42177
FKBP4	4	0.58378	0.58363	0.999995	401	0	0.4296	0.48311	0.72244	0.999995	695	2	0.4296
LATS2	4	0.58475	0.58475	0.999995	402	0	0.74848	0.070388	0.19296	0.769472	263	3	0.74848
SMARCA2	4	0.58523	0.58525	0.999995	403	0	0.45129	0.37196	0.62093	0.999995	616	3	0.45129
SEC31A	4	0.58572	0.58569	0.999995	404	0	0.49989	0.45378	0.69653	0.999995	676	3	0.49989
CCT6B	4	0.5862	0.58616	0.999995	405	0	0.47584	0.4002	0.64738	0.999995	640	3	0.47584
UNC119	4	0.58669	0.5867	0.999995	406	0	0.22951	0.78267	0.8962	0.999995	856	2	0.22951
NDE1	4	0.58717	0.58718	0.999995	407	0	0.36236	0.25039	0.49596	0.967261	541	2	0.36236
RECK	4	0.58765	0.58774	0.999995	408	0	0.41575	0.14069	0.34088	0.865696	417	2	0.41575
LGALS9	4	0.5891	0.58914	0.999995	409	0	0.58214	0.2119	0.45419	0.927161	514	3	0.58214
CCNT1	4	0.59006	0.59	0.999995	410	0	0.26526	0.51411	0.74936	0.999995	723	2	0.26526
HMG20B	4	0.59054	0.59046	0.999995	411	0	0.51754	0.2815	0.52809	0.995366	560	3	0.51754
ZWILCH	4	0.5915	0.59146	0.999995	412	0	0.19133	0.081408	0.21769	0.793448	288	2	0.19133
EIF3L	4	0.59294	0.59279	0.999995	413	0	0.2901	0.78977	0.89952	0.999995	857	2	0.2901
CAT	4	0.5939	0.59371	0.999995	414	0	0.74777	0.070073	0.19218	0.769472	260	3	0.74777
HTR3E	4	0.59437	0.59413	0.999995	415	0	0.24369	0.39206	0.63968	0.999995	631	2	0.24369
ACACB	4	0.59485	0.59464	0.999995	416	0	0.31211	0.55917	0.78653	0.999995	761	3	0.31211
CAP2	4	0.59628	0.59608	0.999995	417	0	0.10732	0.68959	0.85083	0.999995	814	1	0.10732
BECN1	4	0.59723	0.59698	0.999995	418	0	0.36283	0.68488	0.84841	0.999995	811	2	0.36283
SAMD4B	4	0.59818	0.59784	0.999995	419	0	0.16155	0.92952	0.95896	0.999995	916	1	0.16155
GPSM2	4	0.59913	0.5988	0.999995	420	0	0.78625	0.044758	0.13087	0.739628	184	3	0.78625
GBX2	4	0.60054	0.60009	0.999995	421	0	0.43578	0.082288	0.21953	0.793448	293	3	0.43578
CWF19L1	4	0.60148	0.60101	0.999995	422	0	0.20863	0.97851	0.97985	0.999995	943	1	0.20863
RAD17	3	0.60344	0.6031	0.999995	423	0	0.42202	0.581	0.74134	0.999995	773	2	0.42202
RHOT1	4	0.6043	0.60373	0.999995	424	0	0.55528	0.41771	0.66378	0.999995	647	3	0.55528
RIC8B	4	0.60477	0.60415	0.999995	425	0	0.43654	0.41876	0.6646	0.999995	649	3	0.43654
HRH3	4	0.60571	0.60505	0.999995	426	0	0.59353	0.40748	0.65457	0.999995	641	3	0.59353
TREML4	3	0.6061	0.60583	0.999995	427	0	0.51961	0.51267	0.68989	0.999995	721	2	0.51961
RXFP3	4	0.60617	0.60544	0.999995	428	0	0.19494	0.12041	0.30092	0.838627	381	2	0.19494
CRX	4	0.60804	0.60727	0.999995	429	0	0.9241	0.01854	0.058709	0.637702	96	3	0.9241
BTG1	4	0.60943	0.60856	0.999995	430	0	0.29806	0.7458	0.87736	0.999995	838	2	0.29806
CYP7A1	4	0.61036	0.60965	0.999995	431	0	0.43721	0.50692	0.74347	0.999995	717	2	0.43721
CAB39	4	0.61174	0.61084	0.999995	432	0	0.65704	0.25548	0.50165	0.967472	543	3	0.65704
CAND1	4	0.61313	0.61215	0.999995	433	0	0.35585	0.5103	0.74658	0.999995	719	3	0.35585
SPTAN1	4	0.61359	0.61262	0.999995	434	0	0.35635	0.71821	0.86433	0.999995	827	2	0.35635
SEC11C	4	0.61405	0.61296	0.999995	435	0	0.63698	0.2437	0.48918	0.957733	537	3	0.63698
ITSN1	4	0.61451	0.61335	0.999995	436	0	0.45224	0.3276	0.57617	0.999995	590	2	0.45224
DST	4	0.61634	0.61509	0.999995	437	0	0.23913	0.81201	0.91098	0.999995	869	2	0.23913
TOB1	4	0.6168	0.61561	0.999995	438	0	0.19976	0.77688	0.89298	0.999995	853	1	0.19976
CNOT6	4	0.61725	0.61614	0.999995	439	0	0.13312	0.80307	0.90591	0.999995	866	1	0.13312
HNRNPH3	4	0.61862	0.61763	0.999995	440	0	0.37557	0.68114	0.84691	0.999995	810	2	0.37557
DEGS2	4	0.61953	0.61848	0.999995	441	0	0.31723	0.42436	0.66981	0.999995	655	3	0.31723
G3BP1	4	0.61999	0.61898	0.999995	442	0	0.35987	0.79501	0.90227	0.999995	862	2	0.35987
ARFGEF1	4	0.62044	0.61934	0.999995	443	0	0.59695	0.30759	0.55516	0.999995	576	3	0.59695
SPATA16	4	0.6209	0.61983	0.999995	444	0	0.51749	0.22535	0.46887	0.936848	527	3	0.51749
STX17	4	0.62135	0.62027	0.999995	445	0	0.51184	0.31744	0.56531	0.999995	584	3	0.51184
IL6R	4	0.6218	0.62082	0.999995	446	0	0.37423	0.73313	0.87096	0.999995	832	2	0.37423
ALDOC	4	0.62225	0.62134	0.999995	447	0	0.28376	0.53824	0.76882	0.999995	743	2	0.28376
S1PR4	4	0.62271	0.6219	0.999995	448	0	0.47962	0.22404	0.46735	0.936848	525	2	0.47962
CHRNB3	4	0.62361	0.62279	0.999995	449	0	0.2891	0.433	0.67758	0.999995	662	2	0.2891
STRADA	4	0.62586	0.62519	0.999995	450	0	0.20845	0.93439	0.96033	0.999995	921	1	0.20845
CSTF2	4	0.62676	0.6261	0.999995	451	0	0.44572	0.54461	0.77393	0.999995	748	2	0.44572
PTCH1	4	0.6281	0.62734	0.999995	452	0	0.46023	0.18907	0.42917	0.903559	499	2	0.46023
PRSS37	4	0.62855	0.62785	0.999995	453	0	0.34633	0.55709	0.78465	0.999995	758	3	0.34633
MBP	4	0.62899	0.62835	0.999995	454	0	0.41837	0.53898	0.76953	0.999995	744	2	0.41837
KLK12	4	0.62944	0.6288	0.999995	455	0	0.45154	0.054696	0.15545	0.7576	215	2	0.45154
SLC35F3	4	0.62989	0.6292	0.999995	456	0	0.51431	0.3667	0.616	0.999995	614	3	0.51431
PGLS	4	0.63122	0.63045	0.999995	457	0	0.52672	0.13734	0.3344	0.864835	410	3	0.52672
TIMM23B	4	0.63211	0.63127	0.999995	458	0	0.61973	0.10002	0.2595	0.837208	327	3	0.61973
GMPR2	4	0.63344	0.63254	0.999995	459	0	0.28386	0.394	0.64168	0.999995	632	2	0.28386
SHMT2	4	0.63432	0.63336	0.999995	460	0	0.35839	0.72452	0.86737	0.999995	831	2	0.35839
SNX6	4	0.63476	0.63386	0.999995	461	0	0.20557	0.93155	0.95944	0.999995	918	1	0.20557
SLITRK1	4	0.63564	0.63476	0.999995	462	0	0.40162	0.5467	0.77578	0.999995	751	3	0.40162
ALG14	4	0.63652	0.63558	0.999995	463	0	0.20892	0.85231	0.93158	0.999995	893	1	0.20892
TRPM1	4	0.63696	0.63591	0.999995	464	0	0.51606	0.35182	0.60078	0.999995	604	3	0.51606
TRAPPC3L	4	0.6374	0.63642	0.999995	465	0	0.69556	0.11729	0.29436	0.837208	368	3	0.69556
PUM1	4	0.63784	0.63688	0.999995	466	0	0.40878	0.45338	0.69623	0.999995	675	3	0.40878
TREM2	4	0.63871	0.6378	0.999995	467	0	0.4551	0.4325	0.67711	0.999995	661	2	0.4551
MMD2	4	0.63915	0.63821	0.999995	468	0	0.22096	0.96302	0.97126	0.999995	931	1	0.22096
CDS1	4	0.63959	0.63858	0.999995	469	0	0.4631	0.51071	0.74691	0.999995	720	3	0.4631
FLOT1	4	0.64002	0.63895	0.999995	470	0	0.78429	0.059838	0.16842	0.761482	228	3	0.78429
RBPJL	4	0.64046	0.63943	0.999995	471	0	0.43459	0.50283	0.73976	0.999995	714	2	0.43459
DYNC1LI1	3	0.6406	0.63987	0.999995	472	0	0.35532	0.6483	0.79223	0.999995	799	2	0.35532
TAF9B	2	0.64087	0.64003	0.999995	473	0	0.6491	0.2939	0.43725	0.913303	570	2	0.6491
HEATR5A	4	0.64177	0.64083	0.999995	474	0	0.18377	0.7475	0.87829	0.999995	839	1	0.18377
LSM14B	4	0.64264	0.64184	0.999995	475	0	0.31788	0.57877	0.80172	0.999995	772	2	0.31788
RSBN1	4	0.64307	0.64232	0.999995	476	0	0.24147	0.98672	0.98686	0.999995	956	0	0.24147
HRAS	4	0.6448	0.64422	0.999995	477	0	0.32282	0.63915	0.82758	0.999995	794	2	0.32282
TOP2B	4	0.64523	0.64475	0.999995	478	0	0.48968	0.30727	0.55484	0.999995	575	2	0.48968
KCNT2	4	0.64566	0.64524	0.999995	479	0	0.24584	0.77197	0.89072	0.999995	851	1	0.24584
CDK5R2	4	0.64652	0.64606	0.999995	480	0	0.3734	0.25664	0.50271	0.967472	544	2	0.3734
KPNA2	3	0.64697	0.64585	0.999995	481	0	0.37045	0.65639	0.7986	0.999995	801	2	0.37045
H1FOO	4	0.64738	0.64688	0.999995	482	0	0.69164	0.19845	0.43938	0.914149	504	3	0.69164
PHLDA2	4	0.64781	0.64719	0.999995	483	0	0.30136	0.74323	0.8763	0.999995	835	2	0.30136
IMPDH1	4	0.64824	0.64758	0.999995	484	0	0.35078	0.52349	0.7572	0.999995	731	3	0.35078
SIX6	4	0.64867	0.64796	0.999995	485	0	0.76997	0.1002	0.25998	0.837208	328	3	0.76997
MYH7	4	0.65038	0.64973	0.999995	486	0	0.24067	0.62721	0.82248	0.999995	790	2	0.24067
